frame,time_s,champion,team,conf,x,y
29820,497.50,Ryze,BLG,0.898,0.5726,0.4225
29820,497.50,MonkeyKing,T1,0.855,0.6848,0.4210
29820,497.50,Alistar,BLG,0.812,0.6341,0.5846
29820,497.50,Qiyana,BLG,0.775,0.7874,0.6435
29820,497.50,Annie,T1,0.426,0.5361,0.4930
29850,498.00,Velkoz,BLG,0.915,0.9408,0.7543
29850,498.00,Ryze,BLG,0.899,0.5704,0.4281
29850,498.00,MonkeyKing,T1,0.867,0.4443,0.4105
29850,498.00,Jax,BLG,0.744,0.4570,0.1255
29850,498.00,Leona,T1,0.694,0.7799,0.6319
29850,498.00,Alistar,BLG,0.582,0.6516,0.5895
29850,498.00,Annie,T1,0.421,0.5276,0.4970
29880,498.50,Velkoz,BLG,0.922,0.9407,0.7511
29880,498.50,MonkeyKing,T1,0.921,0.6943,0.4455
29880,498.50,Jax,BLG,0.919,0.4484,0.1255
29880,498.50,Ryze,BLG,0.877,0.5604,0.4407
29880,498.50,Alistar,BLG,0.790,0.6659,0.5858
29880,498.50,Qiyana,BLG,0.662,0.7712,0.6212
29880,498.50,Leona,T1,0.413,0.5133,0.5103
29910,499.00,Velkoz,BLG,0.945,0.9406,0.7476
29910,499.00,Jax,BLG,0.904,0.4356,0.1251
29910,499.00,Ryze,BLG,0.839,0.5518,0.4482
29910,499.00,MonkeyKing,T1,0.756,0.6981,0.4609
29910,499.00,Annie,T1,0.474,0.5106,0.5113
29910,499.00,Senna,T1,0.356,0.6770,0.5925
29940,499.50,Jax,BLG,0.948,0.4227,0.1262
29940,499.50,MonkeyKing,T1,0.937,0.7054,0.4672
29940,499.50,Velkoz,BLG,0.936,0.9371,0.7498
29940,499.50,Ryze,BLG,0.913,0.5447,0.4562
29940,499.50,Leona,T1,0.857,0.7503,0.6099
29940,499.50,Alistar,BLG,0.819,0.6890,0.5926
29940,499.50,Annie,T1,0.747,0.5047,0.5233
29970,500.00,MonkeyKing,T1,0.927,0.7111,0.4729
29970,500.00,Velkoz,BLG,0.909,0.9366,0.7553
29970,500.00,Ryze,BLG,0.893,0.5395,0.4661
29970,500.00,Jax,BLG,0.831,0.4120,0.1243
29970,500.00,Alistar,BLG,0.751,0.7068,0.5942
30000,500.50,Velkoz,BLG,0.929,0.9335,0.7597
30000,500.50,Ryze,BLG,0.859,0.5337,0.4604
30000,500.50,MonkeyKing,T1,0.827,0.7171,0.4893
30000,500.50,Alistar,BLG,0.820,0.7131,0.5982
30000,500.50,Jax,BLG,0.794,0.3999,0.1190
30030,501.00,Velkoz,BLG,0.867,0.9229,0.7566
30030,501.00,Alistar,BLG,0.820,0.7094,0.5974
30030,501.00,Jax,BLG,0.802,0.3899,0.1127
30030,501.00,Ryze,BLG,0.694,0.5262,0.4696
30030,501.00,MonkeyKing,T1,0.688,0.7179,0.5011
30060,501.50,Velkoz,BLG,0.938,0.9142,0.7553
30060,501.50,Zaahen,T1,0.902,0.3788,0.1080
30060,501.50,Ryze,BLG,0.889,0.5282,0.4658
30060,501.50,Alistar,BLG,0.842,0.7132,0.5945
30060,501.50,MonkeyKing,T1,0.835,0.4337,0.3953
30090,502.00,Ryze,BLG,0.912,0.5280,0.4588
30090,502.00,Velkoz,BLG,0.887,0.9005,0.7507
30090,502.00,Alistar,BLG,0.838,0.7100,0.5953
30090,502.00,MonkeyKing,T1,0.771,0.7453,0.5143
30090,502.00,Jax,BLG,0.601,0.3681,0.1005
30090,502.00,Qiyana,BLG,0.564,0.4279,0.3881
30090,502.00,Zaahen,T1,0.371,0.1895,0.2030
30120,502.50,Ryze,BLG,0.896,0.5241,0.4622
30120,502.50,Velkoz,BLG,0.895,0.8886,0.7483
30120,502.50,Jax,BLG,0.877,0.3586,0.0933
30120,502.50,MonkeyKing,T1,0.801,0.7550,0.5255
30120,502.50,Alistar,BLG,0.786,0.7165,0.5927
30120,502.50,Qiyana,BLG,0.642,0.1726,0.1940
30150,503.00,Jax,BLG,0.914,0.3455,0.0876
30150,503.00,Ryze,BLG,0.909,0.5228,0.4651
30150,503.00,Velkoz,BLG,0.895,0.8800,0.7428
30150,503.00,MonkeyKing,T1,0.861,0.4445,0.3732
30150,503.00,Alistar,BLG,0.852,0.7308,0.5925
30150,503.00,Zaahen,T1,0.822,0.1642,0.1876
30150,503.00,Qiyana,BLG,0.609,0.1633,0.1877
30180,503.50,Jax,BLG,0.932,0.3358,0.0846
30180,503.50,Velkoz,BLG,0.913,0.8675,0.7385
30180,503.50,MonkeyKing,T1,0.895,0.4561,0.3617
30180,503.50,Ryze,BLG,0.845,0.5237,0.4659
30180,503.50,Qiyana,BLG,0.834,0.1547,0.1823
30210,504.00,Velkoz,BLG,0.928,0.8564,0.7339
30210,504.00,Ryze,BLG,0.889,0.5306,0.4718
30210,504.00,Jax,BLG,0.882,0.3266,0.0814
30210,504.00,MonkeyKing,T1,0.701,0.4652,0.3558
30210,504.00,Zaahen,T1,0.660,0.1445,0.1888
30240,504.50,Ryze,BLG,0.913,0.5379,0.4746
30240,504.50,Velkoz,BLG,0.903,0.8417,0.7298
30240,504.50,Qiyana,BLG,0.839,0.4736,0.3471
30240,504.50,Zaahen,T1,0.759,0.1428,0.1928
30240,504.50,Jax,BLG,0.626,0.3128,0.0792
30240,504.50,MonkeyKing,T1,0.595,0.4735,0.3473
30270,505.00,Velkoz,BLG,0.943,0.8350,0.7240
30270,505.00,Ryze,BLG,0.898,0.5399,0.4769
30270,505.00,Qiyana,BLG,0.824,0.4844,0.3445
30270,505.00,MonkeyKing,T1,0.510,0.4843,0.3452
30270,505.00,Leona,T1,0.476,0.7850,0.5268
30300,505.50,Velkoz,BLG,0.942,0.8317,0.7129
30300,505.50,Ryze,BLG,0.904,0.5396,0.4878
30300,505.50,Jax,BLG,0.725,0.2904,0.0790
30300,505.50,Zaahen,T1,0.614,0.7870,0.5312
30300,505.50,Qiyana,BLG,0.603,0.5295,0.5428
30300,505.50,MonkeyKing,T1,0.372,0.4968,0.3405
30330,506.01,Velkoz,BLG,0.946,0.8274,0.7014
30330,506.01,Ryze,BLG,0.874,0.5423,0.5023
30330,506.01,Qiyana,BLG,0.554,0.5319,0.5437
30330,506.01,MonkeyKing,T1,0.535,0.5057,0.3321
30360,506.51,MonkeyKing,T1,0.916,0.5174,0.3260
30360,506.51,Ryze,BLG,0.892,0.5390,0.5200
30360,506.51,Velkoz,BLG,0.753,0.8225,0.6858
30360,506.51,Zaahen,T1,0.752,0.2653,0.0809
30390,507.01,MonkeyKing,T1,0.900,0.5230,0.3240
30390,507.01,Ryze,BLG,0.887,0.5335,0.5301
30390,507.01,Qiyana,BLG,0.697,0.5368,0.5639
30390,507.01,Velkoz,BLG,0.452,0.8196,0.6736
30390,507.01,Senna,T1,0.370,0.8332,0.5799
30390,507.01,Jax,BLG,0.366,0.2536,0.0830
30420,507.51,Zaahen,T1,0.896,0.7827,0.5280
30420,507.51,MonkeyKing,T1,0.889,0.5219,0.3328
30420,507.51,Ryze,BLG,0.873,0.5339,0.5359
30420,507.51,Velkoz,BLG,0.793,0.8139,0.6660
30420,507.51,Qiyana,BLG,0.716,0.5300,0.5801
30420,507.51,Jax,BLG,0.649,0.2407,0.0822
30450,508.01,Zaahen,T1,0.922,0.1492,0.1343
30450,508.01,MonkeyKing,T1,0.889,0.5165,0.3302
30450,508.01,Ryze,BLG,0.875,0.5364,0.5368
30450,508.01,Jax,BLG,0.849,0.2303,0.0875
30450,508.01,Velkoz,BLG,0.788,0.8074,0.6545
30450,508.01,Qiyana,BLG,0.619,0.5264,0.5793
30450,508.01,Alistar,BLG,0.612,0.8293,0.5785
30480,508.51,Ryze,BLG,0.874,0.5493,0.5330
30480,508.51,Jax,BLG,0.863,0.2175,0.0938
30480,508.51,Velkoz,BLG,0.858,0.8041,0.6489
30480,508.51,Zaahen,T1,0.837,0.7914,0.5319
30480,508.51,MonkeyKing,T1,0.810,0.5231,0.3336
30480,508.51,Qiyana,BLG,0.747,0.5204,0.5680
30480,508.51,Alistar,BLG,0.568,0.8421,0.5812
30510,509.01,Ryze,BLG,0.895,0.5555,0.5220
30510,509.01,MonkeyKing,T1,0.889,0.7831,0.5348
30510,509.01,Zaahen,T1,0.874,0.1423,0.1441
30510,509.01,Velkoz,BLG,0.762,0.8033,0.6510
30510,509.01,Alistar,BLG,0.436,0.8395,0.5804
30510,509.01,Qiyana,BLG,0.355,0.5190,0.5600
30540,509.51,Ryze,BLG,0.891,0.5641,0.5124
30540,509.51,Alistar,BLG,0.868,0.8511,0.5870
30540,509.51,MonkeyKing,T1,0.801,0.5142,0.3299
30540,509.51,Zaahen,T1,0.768,0.1346,0.1304
30540,509.51,Jax,BLG,0.755,0.2022,0.1102
30570,510.01,Ryze,BLG,0.898,0.5720,0.5014
30570,510.01,Alistar,BLG,0.890,0.8604,0.5937
30570,510.01,Velkoz,BLG,0.815,0.8115,0.6678
30570,510.01,Jax,BLG,0.784,0.5128,0.5539
30570,510.01,Zaahen,T1,0.680,0.1339,0.1282
30570,510.01,Qiyana,BLG,0.671,0.1349,0.1284
30570,510.01,MonkeyKing,T1,0.632,0.7860,0.5339
30570,510.01,Leona,T1,0.628,0.7861,0.5329
30570,510.01,Annie,T1,0.437,0.5121,0.5536
30600,510.51,Ryze,BLG,0.915,0.5639,0.4912
30600,510.51,MonkeyKing,T1,0.856,0.5152,0.3298
30600,510.51,Qiyana,BLG,0.854,0.1316,0.1280
30600,510.51,Jax,BLG,0.850,0.5015,0.5519
30600,510.51,Alistar,BLG,0.840,0.8684,0.6036
30600,510.51,Annie,T1,0.792,0.5011,0.5520
30600,510.51,Velkoz,BLG,0.705,0.8165,0.6766
30630,511.01,Ryze,BLG,0.925,0.5622,0.4900
30630,511.01,Alistar,BLG,0.837,0.8683,0.6102
30630,511.01,Qiyana,BLG,0.802,0.1351,0.1276
30630,511.01,Jax,BLG,0.789,0.1695,0.1259
30630,511.01,Annie,T1,0.740,0.4981,0.5506
30630,511.01,MonkeyKing,T1,0.661,0.7866,0.5346
30630,511.01,Velkoz,BLG,0.493,0.8106,0.6827
30660,511.51,Ryze,BLG,0.923,0.5530,0.4835
30660,511.51,Annie,T1,0.852,0.4966,0.5495
30660,511.51,Qiyana,BLG,0.681,0.1319,0.1163
30660,511.51,MonkeyKing,T1,0.579,0.7874,0.5337
30660,511.51,Jax,BLG,0.369,0.4964,0.5496
30690,512.01,Ryze,BLG,0.922,0.5466,0.4729
30690,512.01,MonkeyKing,T1,0.816,0.7875,0.5350
30690,512.01,Annie,T1,0.809,0.4969,0.5452
30690,512.01,Qiyana,BLG,0.685,0.1277,0.1118
30690,512.01,Jax,BLG,0.666,0.1571,0.1293
30690,512.01,Alistar,BLG,0.583,0.8665,0.6374
30720,512.51,Ryze,BLG,0.918,0.5464,0.4746
30720,512.51,MonkeyKing,T1,0.879,0.7862,0.5328
30720,512.51,Annie,T1,0.845,0.5020,0.5437
30720,512.51,Velkoz,BLG,0.840,0.8442,0.7207
30720,512.51,Qiyana,BLG,0.465,0.1255,0.1175
30720,512.51,Jax,BLG,0.434,0.1463,0.1321
30750,513.01,Ryze,BLG,0.921,0.5380,0.4718
30750,513.01,MonkeyKing,T1,0.864,0.7884,0.5336
30750,513.01,Velkoz,BLG,0.823,0.8504,0.7273
30750,513.01,Qiyana,BLG,0.790,0.1188,0.1169
30750,513.01,Annie,T1,0.576,0.5079,0.5381
30750,513.01,Zaahen,T1,0.391,0.1525,0.1319
30780,513.51,Ryze,BLG,0.921,0.5414,0.4611
30780,513.51,MonkeyKing,T1,0.887,0.7927,0.5320
30780,513.51,Velkoz,BLG,0.833,0.8603,0.7323
30780,513.51,Qiyana,BLG,0.751,0.1254,0.1188
30780,513.51,Jax,BLG,0.635,0.1545,0.1340
30780,513.51,Alistar,BLG,0.575,0.8678,0.6399
30780,513.51,Zaahen,T1,0.563,0.1546,0.1336
30810,514.01,Ryze,BLG,0.933,0.5383,0.4600
30810,514.01,MonkeyKing,T1,0.864,0.7937,0.5317
30810,514.01,Qiyana,BLG,0.843,0.5443,0.3057
30810,514.01,Velkoz,BLG,0.824,0.8584,0.7280
30810,514.01,Zaahen,T1,0.818,0.7937,0.5320
30810,514.01,Jax,BLG,0.807,0.1517,0.1324
30810,514.01,Annie,T1,0.457,0.5196,0.5278
30840,514.51,Ryze,BLG,0.905,0.5293,0.4653
30840,514.51,Velkoz,BLG,0.872,0.8613,0.7286
30840,514.51,MonkeyKing,T1,0.860,0.7940,0.5318
30840,514.51,Jax,BLG,0.799,0.1482,0.1286
30840,514.51,Qiyana,BLG,0.775,0.5205,0.5203
30840,514.51,Zaahen,T1,0.641,0.7939,0.5322
30840,514.51,Alistar,BLG,0.486,0.8732,0.6329
30870,515.01,Ryze,BLG,0.908,0.5298,0.4686
30870,515.01,MonkeyKing,T1,0.853,0.7959,0.5271
30870,515.01,Velkoz,BLG,0.783,0.8709,0.7335
30870,515.01,Alistar,BLG,0.759,0.8830,0.6311
30870,515.01,Qiyana,BLG,0.720,0.8331,0.7026
30870,515.01,Jax,BLG,0.707,0.1435,0.1322
30870,515.01,Zaahen,T1,0.615,0.7962,0.5273
30900,515.51,Ryze,BLG,0.933,0.5355,0.4599
30900,515.51,Qiyana,BLG,0.914,0.5467,0.3025
30900,515.51,Velkoz,BLG,0.902,0.8790,0.7385
30900,515.51,MonkeyKing,T1,0.872,0.7942,0.5271
30900,515.51,Alistar,BLG,0.735,0.8954,0.6306
30900,515.51,Jax,BLG,0.732,0.1350,0.1331
30900,515.51,Leona,T1,0.628,0.8262,0.7052
30900,515.51,Zaahen,T1,0.472,0.1355,0.1337
30930,516.02,Ryze,BLG,0.931,0.5338,0.4679
30930,516.02,Alistar,BLG,0.852,0.8986,0.6316
30930,516.02,Qiyana,BLG,0.833,0.8229,0.7188
30930,516.02,MonkeyKing,T1,0.775,0.5452,0.3062
30930,516.02,Velkoz,BLG,0.715,0.8781,0.7459
30930,516.02,Jax,BLG,0.606,0.1215,0.1327
30930,516.02,Annie,T1,0.521,0.5098,0.5357
30930,516.02,Zaahen,T1,0.436,0.7844,0.5278
30960,516.52,Ryze,BLG,0.929,0.5414,0.4665
30960,516.52,Qiyana,BLG,0.910,0.5407,0.2941
30960,516.52,Alistar,BLG,0.906,0.9027,0.6471
30960,516.52,MonkeyKing,T1,0.847,0.7872,0.5305
30960,516.52,Leona,T1,0.834,0.8107,0.7257
30960,516.52,Annie,T1,0.815,0.5032,0.5479
30960,516.52,Velkoz,BLG,0.743,0.8838,0.7538
30960,516.52,Jax,BLG,0.714,0.5039,0.5496
30990,517.02,Ryze,BLG,0.928,0.5424,0.4656
30990,517.02,Alistar,BLG,0.923,0.9062,0.6586
30990,517.02,Qiyana,BLG,0.920,0.5417,0.2977
30990,517.02,Leona,T1,0.915,0.8216,0.7307
30990,517.02,MonkeyKing,T1,0.911,0.7880,0.5295
30990,517.02,Velkoz,BLG,0.848,0.8883,0.7625
30990,517.02,Annie,T1,0.828,0.4951,0.5504
30990,517.02,Jax,BLG,0.763,0.1283,0.1327
31020,517.52,Ryze,BLG,0.923,0.5492,0.4704
31020,517.52,Qiyana,BLG,0.917,0.5410,0.2940
31020,517.52,Leona,T1,0.891,0.8169,0.7361
31020,517.52,Velkoz,BLG,0.857,0.8931,0.7687
31020,517.52,Alistar,BLG,0.792,0.9077,0.6695
31020,517.52,Annie,T1,0.563,0.4876,0.5579
31020,517.52,Jax,BLG,0.497,0.1410,0.1311
31020,517.52,MonkeyKing,T1,0.408,0.7854,0.5323
31050,518.02,Ryze,BLG,0.925,0.5448,0.4728
31050,518.02,Annie,T1,0.882,0.4817,0.5607
31050,518.02,Qiyana,BLG,0.840,0.5408,0.2875
31050,518.02,Velkoz,BLG,0.783,0.8973,0.7828
31050,518.02,MonkeyKing,T1,0.726,0.7793,0.5346
31050,518.02,Jax,BLG,0.674,0.1473,0.1316
31050,518.02,Leona,T1,0.645,0.8141,0.7455
31050,518.02,Senna,T1,0.438,0.9088,0.6847
31050,518.02,Alistar,BLG,0.367,0.9086,0.6851
31080,518.52,Ryze,BLG,0.930,0.5447,0.4740
31080,518.52,Leona,T1,0.919,0.8210,0.7618
31080,518.52,Annie,T1,0.882,0.4775,0.5597
31080,518.52,Qiyana,BLG,0.872,0.5441,0.2956
31080,518.52,Velkoz,BLG,0.810,0.9012,0.8000
31080,518.52,Senna,T1,0.745,0.9111,0.6953
31080,518.52,Zaahen,T1,0.663,0.1506,0.1352
31080,518.52,Jax,BLG,0.479,0.1502,0.1346
31080,518.52,Alistar,BLG,0.445,0.9113,0.6948
31110,519.02,MonkeyKing,T1,0.929,0.7754,0.5454
31110,519.02,Ryze,BLG,0.925,0.5383,0.4792
31110,519.02,Qiyana,BLG,0.909,0.5456,0.3003
31110,519.02,Jax,BLG,0.861,0.1528,0.1342
31110,519.02,Alistar,BLG,0.659,0.9121,0.7099
31110,519.02,Leona,T1,0.659,0.8210,0.7769
31140,519.52,MonkeyKing,T1,0.949,0.7706,0.5575
31140,519.52,Qiyana,BLG,0.913,0.5440,0.2986
31140,519.52,Ryze,BLG,0.912,0.5303,0.4848
31140,519.52,Jax,BLG,0.793,0.1583,0.1257
31140,519.52,Leona,T1,0.627,0.8244,0.7886
31140,519.52,Alistar,BLG,0.553,0.9141,0.7219
31170,520.02,Ryze,BLG,0.924,0.5277,0.4820
31170,520.02,MonkeyKing,T1,0.874,0.7709,0.5587
31170,520.02,Jax,BLG,0.803,0.1554,0.1260
31170,520.02,Qiyana,BLG,0.793,0.5433,0.2956
31170,520.02,Annie,T1,0.788,0.4955,0.5504
31170,520.02,Alistar,BLG,0.712,0.9111,0.7316
31170,520.02,Leona,T1,0.634,0.8273,0.7951
31200,520.52,Ryze,BLG,0.909,0.5334,0.4780
31200,520.52,MonkeyKing,T1,0.873,0.7714,0.5600
31200,520.52,Alistar,BLG,0.867,0.9111,0.7451
31200,520.52,Qiyana,BLG,0.817,0.5423,0.2937
31200,520.52,Annie,T1,0.727,0.4981,0.5491
31200,520.52,Jax,BLG,0.651,0.8083,0.7924
31200,520.52,Leona,T1,0.610,0.8364,0.8027
31200,520.52,Velkoz,BLG,0.596,0.9080,0.8422
31230,521.02,Ryze,BLG,0.912,0.5250,0.4732
31230,521.02,Qiyana,BLG,0.883,0.5423,0.2932
31230,521.02,MonkeyKing,T1,0.861,0.7699,0.5591
31230,521.02,Annie,T1,0.824,0.5034,0.5473
31230,521.02,Leona,T1,0.750,0.8413,0.8136
31230,521.02,Velkoz,BLG,0.697,0.9137,0.8486
31230,521.02,Alistar,BLG,0.566,0.9099,0.7608
31260,521.52,Alistar,BLG,0.914,0.9043,0.7714
31260,521.52,Ryze,BLG,0.910,0.5254,0.4718
31260,521.52,Qiyana,BLG,0.876,0.5421,0.2931
31260,521.52,Leona,T1,0.851,0.8539,0.8192
31260,521.52,MonkeyKing,T1,0.851,0.7671,0.5613
31260,521.52,Jax,BLG,0.792,0.1534,0.0994
31260,521.52,Velkoz,BLG,0.643,0.9184,0.8464
31260,521.52,Annie,T1,0.450,0.5074,0.5413
31290,522.02,MonkeyKing,T1,0.907,0.7612,0.5671
31290,522.02,Ryze,BLG,0.900,0.5305,0.4690
31290,522.02,Qiyana,BLG,0.896,0.5426,0.2928
31290,522.02,Jax,BLG,0.813,0.1524,0.0960
31290,522.02,Alistar,BLG,0.669,0.8999,0.7811
31290,522.02,Velkoz,BLG,0.603,0.9174,0.8487
31290,522.02,Annie,T1,0.539,0.5078,0.5367
31320,522.52,Ryze,BLG,0.914,0.5160,0.4695
31320,522.52,MonkeyKing,T1,0.884,0.7535,0.5700
31320,522.52,Jax,BLG,0.876,0.1642,0.0951
31320,522.52,Qiyana,BLG,0.850,0.5384,0.2858
31320,522.52,Alistar,BLG,0.685,0.9026,0.8027
31320,522.52,Annie,T1,0.655,0.5152,0.5311
31350,523.02,Jax,BLG,0.924,0.1650,0.0955
31350,523.02,Ryze,BLG,0.909,0.5170,0.4665
31350,523.02,MonkeyKing,T1,0.904,0.7529,0.5692
31350,523.02,Qiyana,BLG,0.860,0.1273,0.1288
31350,523.02,Alistar,BLG,0.562,0.8935,0.8223
31380,523.52,Ryze,BLG,0.926,0.5186,0.4646
31380,523.52,MonkeyKing,T1,0.903,0.7530,0.5692
31380,523.52,Leona,T1,0.873,0.8421,0.8429
31380,523.52,Qiyana,BLG,0.866,0.1278,0.1352
31380,523.52,Jax,BLG,0.802,0.1622,0.0902
31380,523.52,Alistar,BLG,0.560,0.8964,0.8184
31410,524.02,Ryze,BLG,0.937,0.5189,0.4650
31410,524.02,MonkeyKing,T1,0.907,0.7564,0.5700
31410,524.02,Qiyana,BLG,0.761,0.5190,0.5205
31410,524.02,Jax,BLG,0.706,0.1520,0.0903
31440,524.52,Ryze,BLG,0.942,0.5220,0.4563
31440,524.52,MonkeyKing,T1,0.881,0.7542,0.5717
31440,524.52,Jax,BLG,0.795,0.1375,0.0866
31440,524.52,Annie,T1,0.686,0.5170,0.5297
31440,524.52,Alistar,BLG,0.620,0.8905,0.8382
31440,524.52,Zaahen,T1,0.373,0.1200,0.1329
31470,525.02,Ryze,BLG,0.920,0.5278,0.4583
31470,525.02,Alistar,BLG,0.844,0.8971,0.8420
31470,525.02,MonkeyKing,T1,0.844,0.7531,0.5752
31470,525.02,Qiyana,BLG,0.713,0.5214,0.2436
31470,525.02,Leona,T1,0.573,0.8461,0.8534
31470,525.02,Jax,BLG,0.433,0.1268,0.0861
31500,525.52,Ryze,BLG,0.911,0.5267,0.4695
31500,525.52,MonkeyKing,T1,0.775,0.7585,0.5739
31500,525.52,Alistar,BLG,0.663,0.9079,0.8442
31500,525.52,Leona,T1,0.583,0.8470,0.8644
31500,525.52,Qiyana,BLG,0.467,0.8472,0.8666
31500,525.52,Jax,BLG,0.379,0.1177,0.0903
31530,526.03,Leona,T1,0.925,0.8509,0.8762
31530,526.03,Ryze,BLG,0.917,0.5239,0.4699
31530,526.03,Annie,T1,0.867,0.5034,0.5406
31530,526.03,Alistar,BLG,0.827,0.9156,0.8510
31530,526.03,MonkeyKing,T1,0.813,0.5209,0.2447
31530,526.03,Qiyana,BLG,0.502,0.5206,0.2447
31560,526.53,Ryze,BLG,0.910,0.5280,0.4610
31560,526.53,MonkeyKing,T1,0.881,0.7416,0.5810
31560,526.53,Alistar,BLG,0.862,0.9229,0.8551
31560,526.53,Qiyana,BLG,0.860,0.8653,0.8851
31560,526.53,Leona,T1,0.752,0.8647,0.8855
31560,526.53,Annie,T1,0.704,0.5045,0.5368
31560,526.53,Jax,BLG,0.686,0.1112,0.1010
31560,526.53,Senna,T1,0.490,0.9231,0.8532
31590,527.03,Ryze,BLG,0.890,0.5245,0.4640
31590,527.03,Alistar,BLG,0.871,0.9261,0.8487
31590,527.03,Qiyana,BLG,0.863,0.8685,0.8840
31590,527.03,MonkeyKing,T1,0.741,0.7373,0.5822
31590,527.03,Leona,T1,0.658,0.8684,0.8850
31590,527.03,Senna,T1,0.499,0.9255,0.8470
31620,527.53,Ryze,BLG,0.867,0.5217,0.4701
31620,527.53,Alistar,BLG,0.864,0.9285,0.8515
31620,527.53,MonkeyKing,T1,0.859,0.7351,0.5827
31620,527.53,Leona,T1,0.832,0.8822,0.8933
31620,527.53,Qiyana,BLG,0.537,0.8821,0.8921
31650,528.03,Ryze,BLG,0.921,0.5243,0.4641
31650,528.03,MonkeyKing,T1,0.916,0.7340,0.5830
31650,528.03,Alistar,BLG,0.914,0.9317,0.8493
31650,528.03,Leona,T1,0.725,0.8896,0.8903
31650,528.03,Qiyana,BLG,0.643,0.8853,0.8915
31680,528.53,Ryze,BLG,0.927,0.5383,0.4583
31680,528.53,MonkeyKing,T1,0.925,0.7340,0.5831
31680,528.53,Jax,BLG,0.915,0.1116,0.1208
31680,528.53,Alistar,BLG,0.748,0.9285,0.8543
31710,529.03,Ryze,BLG,0.923,0.5282,0.4591
31710,529.03,MonkeyKing,T1,0.889,0.5162,0.2435
31710,529.03,Jax,BLG,0.848,0.1163,0.1197
31710,529.03,Alistar,BLG,0.704,0.9295,0.8551
31710,529.03,Qiyana,BLG,0.386,0.8945,0.8848
31740,529.53,Ryze,BLG,0.905,0.5267,0.4593
31740,529.53,Jax,BLG,0.894,0.1133,0.1170
31740,529.53,Alistar,BLG,0.842,0.9140,0.8672
31740,529.53,MonkeyKing,T1,0.828,0.7198,0.5908
31740,529.53,Qiyana,BLG,0.686,0.5041,0.2420
31740,529.53,Leona,T1,0.612,0.8781,0.9014
31740,529.53,Velkoz,BLG,0.571,0.9282,0.8401
31770,530.03,Ryze,BLG,0.918,0.5282,0.4538
31770,530.03,Alistar,BLG,0.882,0.9235,0.8541
31770,530.03,MonkeyKing,T1,0.863,0.7101,0.5977
31770,530.03,Qiyana,BLG,0.853,0.5041,0.2412
31770,530.03,Leona,T1,0.740,0.8708,0.9068
31770,530.03,Jax,BLG,0.438,0.1114,0.1070
31800,530.53,Leona,T1,0.953,0.8797,0.9130
31800,530.53,Ryze,BLG,0.929,0.5187,0.4604
31800,530.53,Jax,BLG,0.781,0.1075,0.1106
31800,530.53,Qiyana,BLG,0.723,0.5036,0.2410
31800,530.53,Alistar,BLG,0.501,0.9277,0.8513
31800,530.53,MonkeyKing,T1,0.483,0.5029,0.2411
31830,531.03,Ryze,BLG,0.925,0.5209,0.4604
31830,531.03,Leona,T1,0.912,0.8873,0.9104
31830,531.03,Annie,T1,0.849,0.5247,0.5265
31830,531.03,Qiyana,BLG,0.750,0.5030,0.2398
31830,531.03,Jax,BLG,0.739,0.1138,0.1170
31830,531.03,MonkeyKing,T1,0.660,0.6921,0.6006
31830,531.03,Alistar,BLG,0.648,0.9263,0.8507
31830,531.03,Senna,T1,0.573,0.9253,0.8507
31860,531.53,Ryze,BLG,0.888,0.5275,0.4629
31860,531.53,Qiyana,BLG,0.818,0.5254,0.5241
31860,531.53,Leona,T1,0.750,0.8952,0.9003
31860,531.53,Alistar,BLG,0.686,0.9287,0.8499
31860,531.53,Zaahen,T1,0.614,0.1047,0.1824
31860,531.53,MonkeyKing,T1,0.603,0.6918,0.5991
31860,531.53,Senna,T1,0.585,0.9285,0.8498
31860,531.53,Jax,BLG,0.529,0.1036,0.1834
31890,532.03,Ryze,BLG,0.879,0.5272,0.4732
31890,532.03,Alistar,BLG,0.792,0.9312,0.8491
31890,532.03,Leona,T1,0.735,0.8934,0.9044
31890,532.03,MonkeyKing,T1,0.670,0.6838,0.6089
31890,532.03,Jax,BLG,0.665,0.1172,0.1325
31890,532.03,Qiyana,BLG,0.625,0.4978,0.2297
31890,532.03,Senna,T1,0.398,0.9310,0.8472
31920,532.53,Ryze,BLG,0.893,0.5246,0.4881
31920,532.53,Qiyana,BLG,0.871,0.4937,0.2266
31920,532.53,Leona,T1,0.847,0.8935,0.8981
31920,532.53,MonkeyKing,T1,0.780,0.6736,0.6136
31920,532.53,Alistar,BLG,0.754,0.9330,0.8494
31920,532.53,Jax,BLG,0.667,0.1161,0.1281
31950,533.03,MonkeyKing,T1,0.920,0.6535,0.6278
31950,533.03,Qiyana,BLG,0.910,0.4931,0.2263
31950,533.03,Ryze,BLG,0.892,0.5282,0.4735
31950,533.03,Alistar,BLG,0.863,0.9338,0.8483
31950,533.03,Leona,T1,0.778,0.8944,0.8903
31950,533.03,Jax,BLG,0.441,0.1138,0.1364
31950,533.03,Zaahen,T1,0.434,0.1140,0.1376
31950,533.03,Velkoz,BLG,0.415,0.0995,0.1652
31980,533.53,MonkeyKing,T1,0.950,0.6430,0.6342
31980,533.53,Ryze,BLG,0.905,0.5293,0.4721
31980,533.53,Jax,BLG,0.821,0.1112,0.1422
31980,533.53,Alistar,BLG,0.788,0.9337,0.8507
31980,533.53,Qiyana,BLG,0.785,0.4907,0.2242
