frame,time_s,champion,team,conf,x,y
100860,1682.68,Seraphine,BLG,0.824,0.4799,0.4871
100860,1682.68,Rumble,BLG,0.552,0.9315,0.7449
100890,1683.18,Taliyah,T1,0.846,0.3066,0.0690
100890,1683.18,Syndra,BLG,0.674,0.3366,0.2728
100890,1683.18,Rumble,BLG,0.652,0.9313,0.7638
100890,1683.18,Seraphine,BLG,0.407,0.9310,0.7618
100920,1683.68,Syndra,BLG,0.785,0.6104,0.1093
100920,1683.68,Seraphine,BLG,0.689,0.6117,0.1264
100920,1683.68,Taliyah,T1,0.530,0.3218,0.0756
100950,1684.18,Rumble,BLG,0.868,0.9208,0.7429
100950,1684.18,Yunara,T1,0.861,0.3420,0.4515
100950,1684.18,Seraphine,BLG,0.732,0.4573,0.4761
100950,1684.18,Syndra,BLG,0.633,0.5297,0.2549
100950,1684.18,Taliyah,T1,0.402,0.3353,0.0809
100980,1684.68,Taliyah,T1,0.935,0.3341,0.0946
100980,1684.68,Rumble,BLG,0.872,0.9148,0.7305
100980,1684.68,Yunara,T1,0.788,0.3300,0.4652
100980,1684.68,Syndra,BLG,0.368,0.3381,0.2753
101010,1685.18,Rumble,BLG,0.901,0.9028,0.7309
101010,1685.18,Yunara,T1,0.891,0.3224,0.4761
101010,1685.18,Taliyah,T1,0.694,0.3326,0.1013
101010,1685.18,Kindred,BLG,0.597,0.4228,0.4702
101010,1685.18,Syndra,BLG,0.436,0.3383,0.2757
101040,1685.68,Rumble,BLG,0.931,0.8863,0.7288
101040,1685.68,Taliyah,T1,0.878,0.3267,0.1173
101040,1685.68,Yunara,T1,0.781,0.3121,0.4872
101070,1686.18,Rumble,BLG,0.917,0.8771,0.7294
101070,1686.18,Yunara,T1,0.901,0.3076,0.5006
101070,1686.18,Taliyah,T1,0.876,0.3114,0.1307
101070,1686.18,Gnar,T1,0.760,0.4675,0.3354
101070,1686.18,Syndra,BLG,0.721,0.3378,0.2771
101100,1686.68,Gnar,T1,0.921,0.4478,0.3133
101100,1686.68,Yunara,T1,0.897,0.3024,0.5147
101100,1686.68,Rumble,BLG,0.694,0.8601,0.7262
101100,1686.68,Syndra,BLG,0.618,0.3377,0.2766
101100,1686.68,Taliyah,T1,0.586,0.3017,0.1346
101100,1686.68,Seraphine,BLG,0.468,0.4636,0.4867
101130,1687.19,Taliyah,T1,0.934,0.2990,0.1594
101130,1687.19,Gnar,T1,0.923,0.4305,0.3013
101130,1687.19,Rumble,BLG,0.875,0.8460,0.7207
101130,1687.19,Yunara,T1,0.824,0.3087,0.5277
101130,1687.19,Syndra,BLG,0.689,0.3379,0.2777
101160,1687.69,Rumble,BLG,0.932,0.8353,0.7227
101160,1687.69,Taliyah,T1,0.914,0.3034,0.1447
101160,1687.69,Gnar,T1,0.897,0.4222,0.2854
101160,1687.69,Seraphine,BLG,0.763,0.4627,0.4968
101160,1687.69,Syndra,BLG,0.644,0.3390,0.2742
101190,1688.19,Seraphine,BLG,0.925,0.4765,0.5006
101190,1688.19,Rumble,BLG,0.920,0.8212,0.7289
101190,1688.19,Gnar,T1,0.914,0.4202,0.2770
101190,1688.19,Trundle,T1,0.913,0.3252,0.5236
101190,1688.19,Taliyah,T1,0.883,0.3139,0.1320
101190,1688.19,Yunara,T1,0.671,0.3446,0.5989
101190,1688.19,Syndra,BLG,0.530,0.4350,0.4940
101220,1688.69,Trundle,T1,0.928,0.3235,0.5374
101220,1688.69,Gnar,T1,0.889,0.4218,0.2645
101220,1688.69,Seraphine,BLG,0.865,0.4737,0.5065
101220,1688.69,Syndra,BLG,0.774,0.4430,0.4953
101220,1688.69,Yunara,T1,0.751,0.3449,0.6118
101220,1688.69,Taliyah,T1,0.661,0.3243,0.1188
101220,1688.69,Rumble,BLG,0.364,0.8197,0.7289
101250,1689.19,Gnar,T1,0.931,0.4215,0.2447
101250,1689.19,Trundle,T1,0.858,0.3269,0.5531
101250,1689.19,Taliyah,T1,0.853,0.3322,0.0997
101250,1689.19,Seraphine,BLG,0.844,0.4766,0.5116
101250,1689.19,Yunara,T1,0.483,0.3410,0.6257
101280,1689.69,Gnar,T1,0.945,0.4242,0.2382
101280,1689.69,Seraphine,BLG,0.856,0.4766,0.5277
101280,1689.69,Rumble,BLG,0.791,0.8252,0.7154
101280,1689.69,Taliyah,T1,0.773,0.3340,0.0919
101280,1689.69,Yunara,T1,0.471,0.3399,0.6359
101280,1689.69,Syndra,BLG,0.463,0.4423,0.5104
101310,1690.19,Gnar,T1,0.947,0.4288,0.2271
101310,1690.19,Trundle,T1,0.847,0.3304,0.5869
101310,1690.19,Taliyah,T1,0.778,0.3334,0.0864
101310,1690.19,Seraphine,BLG,0.725,0.4701,0.5352
101310,1690.19,Syndra,BLG,0.577,0.3278,0.6475
101340,1690.69,Gnar,T1,0.946,0.4376,0.2127
101340,1690.69,Trundle,T1,0.919,0.3284,0.5835
101340,1690.69,Taliyah,T1,0.851,0.3331,0.0859
101340,1690.69,Rumble,BLG,0.644,0.8266,0.7147
101340,1690.69,Syndra,BLG,0.502,0.3201,0.6597
101340,1690.69,Seraphine,BLG,0.437,0.4687,0.5558
101370,1691.19,Gnar,T1,0.945,0.4433,0.2125
101370,1691.19,Trundle,T1,0.869,0.3296,0.5921
101370,1691.19,Seraphine,BLG,0.857,0.4730,0.5698
101370,1691.19,Syndra,BLG,0.773,0.4571,0.5184
101370,1691.19,Yunara,T1,0.519,0.3209,0.6642
101400,1691.69,Trundle,T1,0.912,0.3310,0.6076
101400,1691.69,Yunara,T1,0.885,0.3134,0.6731
101400,1691.69,Seraphine,BLG,0.873,0.4755,0.5827
101400,1691.69,Syndra,BLG,0.868,0.4505,0.5328
101400,1691.69,Gnar,T1,0.629,0.4426,0.2079
101400,1691.69,Rumble,BLG,0.600,0.8270,0.7124
101430,1692.19,Syndra,BLG,0.902,0.4373,0.5367
101430,1692.19,Trundle,T1,0.892,0.3310,0.6208
101430,1692.19,Seraphine,BLG,0.771,0.4690,0.5802
101430,1692.19,Gnar,T1,0.756,0.4425,0.2080
101430,1692.19,Yunara,T1,0.649,0.3070,0.6879
101460,1692.69,Yunara,T1,0.887,0.2911,0.6927
101460,1692.69,Gnar,T1,0.835,0.4454,0.2121
101460,1692.69,Trundle,T1,0.715,0.3335,0.6422
101460,1692.69,Taliyah,T1,0.634,0.3505,0.0847
101460,1692.69,Seraphine,BLG,0.630,0.4683,0.5829
101490,1693.19,Gnar,T1,0.908,0.4464,0.2148
101490,1693.19,Yunara,T1,0.900,0.2886,0.7014
101490,1693.19,Taliyah,T1,0.789,0.3534,0.0834
101490,1693.19,Trundle,T1,0.637,0.4427,0.2287
101490,1693.19,Lulu,T1,0.360,0.3511,0.0827
101520,1693.69,Gnar,T1,0.896,0.4479,0.2142
101520,1693.69,Syndra,BLG,0.798,0.4041,0.5561
101520,1693.69,Taliyah,T1,0.715,0.3616,0.0904
101520,1693.69,Trundle,T1,0.538,0.2850,0.7131
101550,1694.19,Gnar,T1,0.945,0.4460,0.2151
101550,1694.19,Trundle,T1,0.813,0.3139,0.6780
101550,1694.19,Taliyah,T1,0.504,0.3603,0.0925
101550,1694.19,Lulu,T1,0.401,0.2938,0.6926
101580,1694.69,Gnar,T1,0.919,0.4456,0.2158
101580,1694.69,Taliyah,T1,0.697,0.3602,0.0897
101580,1694.69,Trundle,T1,0.689,0.3590,0.1034
101610,1695.19,Taliyah,T1,0.907,0.3622,0.0906
101610,1695.19,Rumble,BLG,0.893,0.7875,0.7576
101610,1695.19,Gnar,T1,0.845,0.4454,0.2158
101610,1695.19,Trundle,T1,0.718,0.2867,0.7053
101640,1695.69,Gnar,T1,0.905,0.4462,0.2168
101640,1695.69,Taliyah,T1,0.833,0.3626,0.0922
101640,1695.69,Trundle,T1,0.753,0.2975,0.7026
101640,1695.69,Seraphine,BLG,0.688,0.4222,0.5957
101670,1696.19,Gnar,T1,0.944,0.4430,0.2076
101670,1696.19,Seraphine,BLG,0.902,0.4468,0.5624
101670,1696.19,Taliyah,T1,0.816,0.3610,0.0878
101670,1696.19,Trundle,T1,0.713,0.3560,0.1061
101670,1696.19,Syndra,BLG,0.567,0.3621,0.6051
101700,1696.69,Gnar,T1,0.941,0.4506,0.1946
101700,1696.69,Seraphine,BLG,0.920,0.4453,0.5622
101700,1696.69,Taliyah,T1,0.895,0.3615,0.0915
101700,1696.69,Syndra,BLG,0.833,0.3561,0.6177
101700,1696.69,Ashe,BLG,0.828,0.4001,0.6424
101700,1696.69,Yunara,T1,0.732,0.2870,0.7118
101700,1696.69,Trundle,T1,0.582,0.3575,0.1101
101730,1697.20,Taliyah,T1,0.937,0.3619,0.0932
101730,1697.20,Seraphine,BLG,0.901,0.4435,0.5665
101730,1697.20,Gnar,T1,0.878,0.4580,0.1820
101730,1697.20,Rumble,BLG,0.860,0.7852,0.7523
101730,1697.20,Syndra,BLG,0.773,0.3911,0.6351
101730,1697.20,Trundle,T1,0.593,0.2991,0.7266
101730,1697.20,Yunara,T1,0.520,0.2792,0.7188
101760,1697.70,Taliyah,T1,0.946,0.3617,0.0927
101760,1697.70,Gnar,T1,0.919,0.4647,0.1672
101760,1697.70,Seraphine,BLG,0.858,0.4345,0.5735
101760,1697.70,Syndra,BLG,0.825,0.3494,0.6265
101760,1697.70,Trundle,T1,0.760,0.7981,0.7923
101760,1697.70,Ashe,BLG,0.439,0.3373,0.2706
101790,1698.20,Gnar,T1,0.937,0.4690,0.1503
101790,1698.20,Taliyah,T1,0.885,0.3597,0.0904
101790,1698.20,Seraphine,BLG,0.860,0.4269,0.5796
101790,1698.20,Syndra,BLG,0.833,0.3876,0.6590
101790,1698.20,Trundle,T1,0.599,0.3611,0.0965
101820,1698.70,Taliyah,T1,0.940,0.3621,0.0929
101820,1698.70,Trundle,T1,0.916,0.3384,0.7605
101820,1698.70,Gnar,T1,0.909,0.4723,0.1395
101820,1698.70,Syndra,BLG,0.887,0.3845,0.6664
101820,1698.70,Seraphine,BLG,0.840,0.4180,0.5953
101820,1698.70,Yunara,T1,0.826,0.2267,0.7255
101850,1699.20,Taliyah,T1,0.949,0.3618,0.0932
101850,1699.20,Gnar,T1,0.937,0.4786,0.1255
101850,1699.20,Trundle,T1,0.934,0.3383,0.7602
101850,1699.20,Yunara,T1,0.890,0.2228,0.7244
101850,1699.20,Syndra,BLG,0.676,0.3848,0.6674
101850,1699.20,Seraphine,BLG,0.639,0.4007,0.6095
101880,1699.70,Gnar,T1,0.926,0.4844,0.1124
101880,1699.70,Taliyah,T1,0.923,0.3609,0.0922
101880,1699.70,Trundle,T1,0.878,0.3312,0.7577
101880,1699.70,Syndra,BLG,0.809,0.3330,0.6577
101880,1699.70,Ashe,BLG,0.800,0.3803,0.6619
101880,1699.70,Seraphine,BLG,0.786,0.3908,0.6259
101880,1699.70,Yunara,T1,0.422,0.2162,0.7178
101910,1700.20,Taliyah,T1,0.931,0.3603,0.0913
101910,1700.20,Gnar,T1,0.886,0.4900,0.0969
101910,1700.20,Yunara,T1,0.865,0.2227,0.7242
101910,1700.20,Syndra,BLG,0.785,0.3382,0.6569
101910,1700.20,Trundle,T1,0.723,0.3309,0.7486
101910,1700.20,Ashe,BLG,0.689,0.3801,0.6676
101910,1700.20,Seraphine,BLG,0.598,0.3779,0.6506
101940,1700.70,Taliyah,T1,0.960,0.3618,0.0938
101940,1700.70,Yunara,T1,0.903,0.2228,0.7247
101940,1700.70,Gnar,T1,0.887,0.4967,0.0745
101940,1700.70,Trundle,T1,0.866,0.3312,0.7493
101940,1700.70,Seraphine,BLG,0.855,0.3675,0.6630
101940,1700.70,Rumble,BLG,0.750,0.7569,0.7152
101940,1700.70,Syndra,BLG,0.442,0.3392,0.6633
101970,1701.20,Taliyah,T1,0.949,0.3607,0.0919
101970,1701.20,Gnar,T1,0.888,0.4970,0.0748
101970,1701.20,Trundle,T1,0.882,0.3168,0.7558
101970,1701.20,Yunara,T1,0.863,0.2214,0.7229
101970,1701.20,Seraphine,BLG,0.527,0.3706,0.6429
101970,1701.20,Syndra,BLG,0.495,0.3329,0.6585
102000,1701.70,Seraphine,BLG,0.773,0.9524,0.2830
102030,1702.20,Seraphine,BLG,0.613,0.9523,0.2826
102060,1702.70,Seraphine,BLG,0.627,0.9524,0.2825
102090,1703.20,Seraphine,BLG,0.667,0.9524,0.2825
102120,1703.70,Seraphine,BLG,0.744,0.9526,0.2827
102150,1704.20,Seraphine,BLG,0.607,0.9519,0.2815
102210,1705.20,Gnar,T1,0.933,0.5006,0.0459
102210,1705.20,Trundle,T1,0.790,0.2181,0.7232
102210,1705.20,Taliyah,T1,0.762,0.1295,0.9570
102210,1705.20,Rumble,BLG,0.622,0.6879,0.5921
102210,1705.20,Kindred,BLG,0.590,0.3527,0.6686
102210,1705.20,Seraphine,BLG,0.447,0.3586,0.6725
102210,1705.20,Syndra,BLG,0.398,0.3510,0.6679
102240,1705.70,Rumble,BLG,0.910,0.6844,0.5748
102240,1705.70,Gnar,T1,0.863,0.5038,0.0470
102240,1705.70,Seraphine,BLG,0.854,0.3698,0.6384
102240,1705.70,Syndra,BLG,0.836,0.3418,0.6677
102240,1705.70,Taliyah,T1,0.830,0.1439,0.9417
102240,1705.70,Yunara,T1,0.541,0.2173,0.7233
102270,1706.20,Trundle,T1,0.907,0.2182,0.7236
102270,1706.20,Taliyah,T1,0.867,0.1678,0.9280
102270,1706.20,Gnar,T1,0.858,0.5064,0.0464
102270,1706.20,Seraphine,BLG,0.848,0.3653,0.6205
102270,1706.20,Ashe,BLG,0.829,0.3496,0.6649
102270,1706.20,Syndra,BLG,0.615,0.6797,0.5591
102300,1706.70,Taliyah,T1,0.867,0.1829,0.9150
102300,1706.70,Rumble,BLG,0.867,0.6744,0.5476
102300,1706.70,Gnar,T1,0.858,0.5044,0.0498
102300,1706.70,Seraphine,BLG,0.851,0.3665,0.6076
102300,1706.70,Trundle,T1,0.799,0.3254,0.7809
102300,1706.70,Yunara,T1,0.688,0.2193,0.7255
102300,1706.70,Syndra,BLG,0.584,0.3417,0.6639
102330,1707.21,Trundle,T1,0.946,0.3333,0.7895
102330,1707.21,Gnar,T1,0.943,0.5023,0.0591
102330,1707.21,Ashe,BLG,0.877,0.3381,0.6601
102330,1707.21,Seraphine,BLG,0.875,0.3643,0.5880
102330,1707.21,Yunara,T1,0.822,0.2167,0.7238
102330,1707.21,Rumble,BLG,0.806,0.6705,0.5324
102360,1707.71,Trundle,T1,0.954,0.3332,0.7879
102360,1707.71,Gnar,T1,0.905,0.4938,0.0583
102360,1707.71,Seraphine,BLG,0.804,0.3659,0.5741
102360,1707.71,Ashe,BLG,0.802,0.3442,0.6531
102360,1707.71,Rumble,BLG,0.792,0.6654,0.5182
102360,1707.71,Syndra,BLG,0.474,0.3326,0.6467
102390,1708.21,Trundle,T1,0.952,0.3304,0.7815
102390,1708.21,Rumble,BLG,0.919,0.6605,0.5045
102390,1708.21,Seraphine,BLG,0.904,0.3608,0.5579
102390,1708.21,Ashe,BLG,0.895,0.3542,0.6476
102390,1708.21,Taliyah,T1,0.854,0.4926,0.0579
102390,1708.21,Yunara,T1,0.807,0.0469,0.9823
102390,1708.21,Syndra,BLG,0.716,0.3352,0.6391
102420,1708.71,Rumble,BLG,0.953,0.6500,0.4871
102420,1708.71,Trundle,T1,0.940,0.3293,0.7753
102420,1708.71,Ashe,BLG,0.915,0.3540,0.6459
102420,1708.71,Yunara,T1,0.910,0.0682,0.9768
102420,1708.71,Gnar,T1,0.897,0.4881,0.0596
102420,1708.71,Taliyah,T1,0.894,0.2586,0.8975
102420,1708.71,Seraphine,BLG,0.842,0.3554,0.5378
102420,1708.71,Syndra,BLG,0.477,0.3277,0.6110
102450,1709.21,Rumble,BLG,0.931,0.6456,0.4745
102450,1709.21,Yunara,T1,0.887,0.0578,0.9763
102450,1709.21,Ashe,BLG,0.884,0.3569,0.6459
102450,1709.21,Seraphine,BLG,0.870,0.3524,0.5265
102450,1709.21,Trundle,T1,0.864,0.3261,0.7694
102450,1709.21,Gnar,T1,0.841,0.4988,0.0656
102450,1709.21,Syndra,BLG,0.778,0.3246,0.5906
102450,1709.21,Taliyah,T1,0.713,0.2767,0.9080
102450,1709.21,Kindred,BLG,0.609,0.3136,0.6715
102480,1709.71,Rumble,BLG,0.948,0.6370,0.4559
102480,1709.71,Ashe,BLG,0.912,0.3580,0.6483
102480,1709.71,Trundle,T1,0.888,0.3175,0.7591
102480,1709.71,Syndra,BLG,0.801,0.3272,0.5829
102480,1709.71,Yunara,T1,0.678,0.0477,0.9781
102480,1709.71,Taliyah,T1,0.646,0.2962,0.9172
102480,1709.71,Seraphine,BLG,0.608,0.3464,0.5120
102480,1709.71,Kindred,BLG,0.413,0.3197,0.6589
102510,1710.21,Rumble,BLG,0.934,0.6338,0.4397
102510,1710.21,Yunara,T1,0.927,0.0619,0.9738
102510,1710.21,Gnar,T1,0.924,0.5029,0.0651
102510,1710.21,Ashe,BLG,0.892,0.3625,0.6354
102510,1710.21,Trundle,T1,0.878,0.3093,0.7500
102510,1710.21,Seraphine,BLG,0.875,0.3419,0.5024
102510,1710.21,Taliyah,T1,0.752,0.3126,0.9288
102510,1710.21,Syndra,BLG,0.612,0.3293,0.5771
102540,1710.71,Rumble,BLG,0.935,0.6305,0.4262
102540,1710.71,Gnar,T1,0.934,0.5128,0.0538
102540,1710.71,Yunara,T1,0.933,0.0772,0.9686
102540,1710.71,Seraphine,BLG,0.911,0.3357,0.4855
102540,1710.71,Trundle,T1,0.883,0.3013,0.7530
102540,1710.71,Ashe,BLG,0.847,0.3689,0.6227
102540,1710.71,Kindred,BLG,0.550,0.3344,0.6489
102570,1711.21,Rumble,BLG,0.927,0.6282,0.4098
102570,1711.21,Taliyah,T1,0.925,0.3481,0.9310
102570,1711.21,Yunara,T1,0.925,0.0808,0.9676
102570,1711.21,Seraphine,BLG,0.894,0.3344,0.4719
102570,1711.21,Ashe,BLG,0.893,0.3775,0.6092
102570,1711.21,Trundle,T1,0.878,0.2973,0.7541
102570,1711.21,Syndra,BLG,0.744,0.3284,0.5404
102570,1711.21,Kindred,BLG,0.610,0.3534,0.6450
102600,1711.71,Taliyah,T1,0.906,0.3705,0.9304
102600,1711.71,Rumble,BLG,0.883,0.6263,0.3966
102600,1711.71,Trundle,T1,0.876,0.2971,0.7539
102600,1711.71,Yunara,T1,0.873,0.0860,0.9681
102600,1711.71,Ashe,BLG,0.854,0.3793,0.5960
102600,1711.71,Seraphine,BLG,0.851,0.3351,0.4582
102600,1711.71,Kindred,BLG,0.764,0.3521,0.6385
102600,1711.71,Syndra,BLG,0.743,0.3261,0.5232
102630,1712.21,Taliyah,T1,0.937,0.3886,0.9307
102630,1712.21,Seraphine,BLG,0.934,0.3346,0.4447
102630,1712.21,Rumble,BLG,0.929,0.6232,0.3835
102630,1712.21,Yunara,T1,0.923,0.1057,0.9586
102630,1712.21,Kindred,BLG,0.922,0.3562,0.6754
102630,1712.21,Trundle,T1,0.880,0.2939,0.7477
102630,1712.21,Ashe,BLG,0.852,0.3839,0.5822
102630,1712.21,Syndra,BLG,0.769,0.3272,0.5104
102660,1712.71,Taliyah,T1,0.949,0.4127,0.9277
102660,1712.71,Seraphine,BLG,0.927,0.3332,0.4290
102660,1712.71,Kindred,BLG,0.926,0.3571,0.6764
102660,1712.71,Yunara,T1,0.917,0.1211,0.9505
102660,1712.71,Ashe,BLG,0.899,0.3915,0.5711
102660,1712.71,Trundle,T1,0.899,0.2896,0.7380
102660,1712.71,Syndra,BLG,0.855,0.3246,0.4960
102660,1712.71,Rumble,BLG,0.647,0.6197,0.3663
102690,1713.21,Yunara,T1,0.929,0.1430,0.9396
102690,1713.21,Kindred,BLG,0.928,0.3576,0.6680
102690,1713.21,Taliyah,T1,0.904,0.4321,0.9325
102690,1713.21,Syndra,BLG,0.897,0.3256,0.4823
102690,1713.21,Trundle,T1,0.888,0.2920,0.7340
102690,1713.21,Seraphine,BLG,0.876,0.3335,0.4135
102690,1713.21,Rumble,BLG,0.834,0.6160,0.3503
102720,1713.71,Yunara,T1,0.933,0.1613,0.9240
102720,1713.71,Kindred,BLG,0.918,0.3607,0.6603
102720,1713.71,Taliyah,T1,0.907,0.4509,0.9296
102720,1713.71,Seraphine,BLG,0.898,0.3303,0.3976
102720,1713.71,Trundle,T1,0.892,0.3009,0.7239
102720,1713.71,Syndra,BLG,0.886,0.3268,0.4634
102720,1713.71,Rumble,BLG,0.366,0.6080,0.3370
102750,1714.21,Taliyah,T1,0.933,0.4749,0.9255
102750,1714.21,Yunara,T1,0.917,0.1752,0.9061
102750,1714.21,Trundle,T1,0.903,0.3039,0.7135
102750,1714.21,Seraphine,BLG,0.864,0.3297,0.3911
102750,1714.21,Kindred,BLG,0.853,0.3572,0.6468
102750,1714.21,Syndra,BLG,0.844,0.3322,0.4496
102750,1714.21,Ashe,BLG,0.715,0.4172,0.5378
102750,1714.21,Rumble,BLG,0.581,0.5963,0.3234
102780,1714.71,Taliyah,T1,0.913,0.4962,0.9275
102780,1714.71,Seraphine,BLG,0.902,0.3253,0.3708
102780,1714.71,Yunara,T1,0.875,0.1869,0.8861
102780,1714.71,Syndra,BLG,0.857,0.4263,0.5265
102780,1714.71,Trundle,T1,0.767,0.3028,0.7080
102780,1714.71,Kindred,BLG,0.700,0.3476,0.6356
102780,1714.71,Rumble,BLG,0.598,0.5861,0.3130
102810,1715.21,Trundle,T1,0.919,0.3005,0.7154
102810,1715.21,Taliyah,T1,0.909,0.5166,0.9267
102810,1715.21,Rumble,BLG,0.905,0.5726,0.3000
102810,1715.21,Seraphine,BLG,0.897,0.3251,0.3613
102810,1715.21,Yunara,T1,0.877,0.2002,0.8764
102810,1715.21,Ashe,BLG,0.863,0.4279,0.5105
102810,1715.21,Kindred,BLG,0.849,0.3325,0.6098
102810,1715.21,Syndra,BLG,0.773,0.3542,0.4298
102840,1715.71,Yunara,T1,0.931,0.2161,0.8561
102840,1715.71,Seraphine,BLG,0.913,0.3256,0.3490
102840,1715.71,Trundle,T1,0.893,0.3050,0.7149
102840,1715.71,Rumble,BLG,0.890,0.5647,0.2918
102840,1715.71,Ashe,BLG,0.877,0.4239,0.4938
102840,1715.71,Taliyah,T1,0.876,0.5356,0.9247
102840,1715.71,Syndra,BLG,0.804,0.3621,0.4156
102870,1716.21,Ashe,BLG,0.928,0.4257,0.4753
102870,1716.21,Trundle,T1,0.927,0.3123,0.7085
102870,1716.21,Yunara,T1,0.921,0.2285,0.8400
102870,1716.21,Taliyah,T1,0.862,0.5554,0.9161
102870,1716.21,Rumble,BLG,0.844,0.5601,0.2782
102870,1716.21,Syndra,BLG,0.833,0.3600,0.4027
102870,1716.21,Kindred,BLG,0.808,0.3296,0.5682
102870,1716.21,Seraphine,BLG,0.788,0.3251,0.3399
102900,1716.71,Trundle,T1,0.927,0.3163,0.7036
102900,1716.71,Yunara,T1,0.913,0.2426,0.8256
102900,1716.71,Rumble,BLG,0.866,0.5533,0.2633
102900,1716.71,Seraphine,BLG,0.865,0.3212,0.3237
102900,1716.71,Syndra,BLG,0.857,0.4712,0.0771
102900,1716.71,Taliyah,T1,0.606,0.5588,0.9028
102930,1717.22,Yunara,T1,0.930,0.2543,0.8130
102930,1717.22,Ashe,BLG,0.928,0.4251,0.4454
102930,1717.22,Kindred,BLG,0.868,0.3259,0.5322
102930,1717.22,Seraphine,BLG,0.868,0.3218,0.3096
102930,1717.22,Rumble,BLG,0.856,0.5455,0.2498
102930,1717.22,Taliyah,T1,0.765,0.5781,0.8907
102960,1717.72,Yunara,T1,0.948,0.2652,0.7989
102960,1717.72,Trundle,T1,0.934,0.3339,0.6862
102960,1717.72,Ashe,BLG,0.924,0.4245,0.4275
102960,1717.72,Rumble,BLG,0.912,0.5371,0.2355
102960,1717.72,Seraphine,BLG,0.854,0.3157,0.2928
102960,1717.72,Kindred,BLG,0.816,0.3238,0.5042
102960,1717.72,Syndra,BLG,0.764,0.3433,0.3573
102960,1717.72,Taliyah,T1,0.730,0.5972,0.8903
102990,1718.22,Yunara,T1,0.941,0.2732,0.7916
102990,1718.22,Trundle,T1,0.929,0.3464,0.6835
102990,1718.22,Rumble,BLG,0.926,0.5300,0.2230
102990,1718.22,Ashe,BLG,0.917,0.4241,0.4146
102990,1718.22,Taliyah,T1,0.892,0.6043,0.8892
102990,1718.22,Kindred,BLG,0.859,0.3264,0.4781
102990,1718.22,Seraphine,BLG,0.666,0.3143,0.2815
103020,1718.72,Rumble,BLG,0.942,0.5230,0.2104
103020,1718.72,Yunara,T1,0.939,0.2825,0.7760
103020,1718.72,Trundle,T1,0.926,0.3552,0.6743
103020,1718.72,Ashe,BLG,0.901,0.4282,0.4010
103020,1718.72,Seraphine,BLG,0.896,0.3066,0.2642
103020,1718.72,Syndra,BLG,0.776,0.3205,0.3334
103020,1718.72,Kindred,BLG,0.700,0.3279,0.4575
103020,1718.72,Taliyah,T1,0.546,0.5914,0.8835
103050,1719.22,Trundle,T1,0.946,0.3599,0.6725
103050,1719.22,Rumble,BLG,0.944,0.5155,0.1924
103050,1719.22,Seraphine,BLG,0.941,0.3051,0.2500
103050,1719.22,Yunara,T1,0.936,0.2909,0.7669
103050,1719.22,Ashe,BLG,0.902,0.4280,0.3812
103050,1719.22,Taliyah,T1,0.880,0.5778,0.8844
103050,1719.22,Syndra,BLG,0.830,0.3145,0.3120
103050,1719.22,Lulu,T1,0.605,0.0502,0.9553
103080,1719.72,Trundle,T1,0.938,0.3623,0.6615
103080,1719.72,Seraphine,BLG,0.931,0.3058,0.2439
103080,1719.72,Yunara,T1,0.929,0.3007,0.7520
103080,1719.72,Ashe,BLG,0.905,0.4230,0.3699
103080,1719.72,Taliyah,T1,0.900,0.5611,0.8758
103080,1719.72,Syndra,BLG,0.697,0.0682,0.9376
103080,1719.72,Lulu,T1,0.509,0.0677,0.9375
103080,1719.72,Rumble,BLG,0.482,0.5096,0.1766
103110,1720.22,Rumble,BLG,0.938,0.5088,0.1616
103110,1720.22,Ashe,BLG,0.922,0.4295,0.3598
103110,1720.22,Yunara,T1,0.901,0.3126,0.7384
103110,1720.22,Trundle,T1,0.895,0.3708,0.6582
103110,1720.22,Taliyah,T1,0.882,0.5839,0.8728
103110,1720.22,Seraphine,BLG,0.815,0.3033,0.2295
103110,1720.22,Lulu,T1,0.686,0.0805,0.9120
103110,1720.22,Syndra,BLG,0.603,0.3170,0.2864
103110,1720.22,Kindred,BLG,0.430,0.3574,0.3950
103140,1720.72,Seraphine,BLG,0.928,0.2964,0.2162
103140,1720.72,Ashe,BLG,0.927,0.4388,0.3483
103140,1720.72,Trundle,T1,0.904,0.3794,0.6471
103140,1720.72,Yunara,T1,0.902,0.3201,0.7187
103140,1720.72,Syndra,BLG,0.859,0.3119,0.2725
103140,1720.72,Rumble,BLG,0.834,0.4993,0.1490
103140,1720.72,Taliyah,T1,0.833,0.5959,0.8692
103170,1721.22,Ashe,BLG,0.932,0.4494,0.3414
103170,1721.22,Rumble,BLG,0.927,0.4875,0.1399
103170,1721.22,Seraphine,BLG,0.924,0.2939,0.1965
103170,1721.22,Taliyah,T1,0.919,0.6130,0.8760
103170,1721.22,Trundle,T1,0.901,0.3815,0.6491
103170,1721.22,Syndra,BLG,0.894,0.3102,0.2555
103170,1721.22,Yunara,T1,0.889,0.3229,0.7044
103170,1721.22,Gnar,T1,0.631,0.2928,0.3422
103200,1721.72,Rumble,BLG,0.949,0.4787,0.1290
103200,1721.72,Taliyah,T1,0.917,0.6296,0.8730
103200,1721.72,Ashe,BLG,0.907,0.4655,0.3342
103200,1721.72,Trundle,T1,0.884,0.3903,0.6606
103200,1721.72,Yunara,T1,0.878,0.3275,0.6938
103200,1721.72,Seraphine,BLG,0.860,0.2830,0.1885
