frame,time_s,champion,team,conf,x,y
56610,944.44,Sion,T1,0.737,0.2746,0.1105
56610,944.44,Sylas,T1,0.499,0.9665,0.0427
56640,944.94,Neeko,KT,0.854,0.1934,0.9397
56640,944.94,Vi,KT,0.831,0.5273,0.6585
56640,944.94,Ezreal,KT,0.823,0.7117,0.7791
56640,944.94,Sion,T1,0.695,0.2401,0.3035
56640,944.94,JarvanIV,T1,0.503,0.5318,0.6712
56640,944.94,RekSai,KT,0.490,0.8669,0.3529
56670,945.44,Lulu,T1,0.917,0.7197,0.7851
56670,945.44,RekSai,KT,0.842,0.8697,0.3625
56670,945.44,Sion,T1,0.821,0.2421,0.3215
56670,945.44,Neeko,KT,0.721,0.9707,0.1834
56670,945.44,Sivir,T1,0.538,0.9700,0.1825
56670,945.44,Mel,KT,0.494,0.8013,0.4120
56670,945.44,Vi,KT,0.354,0.5321,0.6670
56700,945.95,Sion,T1,0.910,0.2338,0.3051
56700,945.95,Mel,KT,0.740,0.8051,0.4131
56700,945.95,RekSai,KT,0.730,0.8694,0.3727
56700,945.95,Vi,KT,0.555,0.5264,0.6686
56700,945.95,Lulu,T1,0.550,0.7284,0.7866
56700,945.95,Neeko,KT,0.459,0.9692,0.1982
56700,945.95,Sivir,T1,0.443,0.9691,0.1983
56730,946.45,Sion,T1,0.948,0.2343,0.3065
56730,946.45,Ezreal,KT,0.728,0.7375,0.7848
56730,946.45,Vi,KT,0.646,0.5267,0.6659
56730,946.45,Mel,KT,0.577,0.8057,0.4155
56730,946.45,Sivir,T1,0.532,0.9691,0.2141
56730,946.45,Lulu,T1,0.512,0.2448,0.9239
56730,946.45,Neeko,KT,0.357,0.2434,0.9238
56760,946.95,Sion,T1,0.904,0.2352,0.3060
56760,946.95,Vi,KT,0.733,0.5309,0.6710
56760,946.95,Mel,KT,0.689,0.9689,0.2283
56760,946.95,Ezreal,KT,0.555,0.7500,0.7809
56760,946.95,RekSai,KT,0.504,0.8677,0.4010
56790,947.45,Sion,T1,0.913,0.2339,0.3062
56790,947.45,Vi,KT,0.885,0.5319,0.6730
56790,947.45,Ezreal,KT,0.779,0.7602,0.7812
56790,947.45,Sylas,T1,0.662,0.9590,0.0840
56790,947.45,Lulu,T1,0.510,0.8666,0.4111
56790,947.45,Neeko,KT,0.503,0.8175,0.4329
56790,947.45,Mel,KT,0.471,0.9675,0.2432
56790,947.45,RekSai,KT,0.456,0.8663,0.4117
56790,947.45,Sivir,T1,0.424,0.9669,0.2435
56820,947.95,Sion,T1,0.907,0.2332,0.3070
56820,947.95,Sylas,T1,0.855,0.9555,0.1030
56820,947.95,Ezreal,KT,0.725,0.7693,0.7733
56820,947.95,Vi,KT,0.705,0.5380,0.6724
56820,947.95,Sivir,T1,0.693,0.9656,0.2545
56820,947.95,Neeko,KT,0.667,0.8305,0.4389
56820,947.95,RekSai,KT,0.474,0.8663,0.4238
56850,948.45,Sion,T1,0.921,0.2339,0.3076
56850,948.45,Ezreal,KT,0.846,0.7785,0.7716
56850,948.45,Vi,KT,0.644,0.5340,0.6706
56850,948.45,Neeko,KT,0.588,0.9650,0.2682
56850,948.45,Sylas,T1,0.359,0.9444,0.1109
56880,948.95,Sion,T1,0.909,0.2348,0.3077
56880,948.95,Sivir,T1,0.870,0.9637,0.2811
56880,948.95,Ezreal,KT,0.780,0.7887,0.7674
56880,948.95,Vi,KT,0.695,0.5370,0.6722
56910,949.45,Sion,T1,0.890,0.2332,0.3077
56910,949.45,Vi,KT,0.885,0.5385,0.6737
56910,949.45,Ezreal,KT,0.760,0.7996,0.7718
56910,949.45,Neeko,KT,0.739,0.3368,0.9197
56910,949.45,RekSai,KT,0.523,0.8589,0.4597
56910,949.45,Sylas,T1,0.416,0.3379,0.9343
56940,949.95,Sion,T1,0.891,0.2345,0.3076
56940,949.95,Ezreal,KT,0.834,0.8028,0.7734
56940,949.95,Vi,KT,0.703,0.5466,0.6786
56940,949.95,RekSai,KT,0.670,0.8562,0.4727
56940,949.95,JarvanIV,T1,0.393,0.5435,0.6552
56970,950.45,Sion,T1,0.922,0.2708,0.2281
56970,950.45,Neeko,KT,0.724,0.9629,0.3062
56970,950.45,RekSai,KT,0.474,0.8553,0.4840
57000,950.95,Sion,T1,0.878,0.2353,0.3076
57000,950.95,Ezreal,KT,0.715,0.8255,0.7852
57000,950.95,Vi,KT,0.656,0.5730,0.7096
57000,950.95,RekSai,KT,0.388,0.8576,0.4921
57000,950.95,Neeko,KT,0.376,0.8580,0.5146
57030,951.45,Ezreal,KT,0.885,0.8314,0.7860
57030,951.45,Sion,T1,0.867,0.2325,0.3077
57030,951.45,RekSai,KT,0.688,0.8607,0.5058
57030,951.45,Neeko,KT,0.486,0.3901,0.9148
57060,951.95,Sion,T1,0.875,0.2343,0.3070
57060,951.95,Neeko,KT,0.790,0.8612,0.5120
57060,951.95,JarvanIV,T1,0.769,0.8361,0.7909
57060,951.95,Vi,KT,0.733,0.5798,0.7206
57060,951.95,Sivir,T1,0.587,0.9599,0.3525
57060,951.95,Ezreal,KT,0.555,0.8349,0.7921
57060,951.95,RekSai,KT,0.392,0.8621,0.5110
57090,952.45,Sion,T1,0.886,0.2338,0.3075
57090,952.45,RekSai,KT,0.797,0.8614,0.5166
57090,952.45,Ezreal,KT,0.722,0.8421,0.7972
57090,952.45,Neeko,KT,0.531,0.4131,0.9103
57120,952.95,Sion,T1,0.917,0.2354,0.3071
57120,952.95,RekSai,KT,0.765,0.8603,0.5184
57120,952.95,Neeko,KT,0.610,0.4229,0.9129
57120,952.95,Ezreal,KT,0.558,0.8546,0.2159
57150,953.45,Sivir,T1,0.923,0.9585,0.3876
57150,953.45,Sion,T1,0.792,0.2346,0.3124
57150,953.45,RekSai,KT,0.665,0.8508,0.5279
57150,953.45,Neeko,KT,0.389,0.4345,0.9072
57180,953.95,RekSai,KT,0.708,0.8439,0.5346
57180,953.95,Sylas,T1,0.472,0.5844,0.7494
57180,953.95,Neeko,KT,0.393,0.9581,0.3999
57210,954.45,Neeko,KT,0.728,0.9577,0.4087
57210,954.45,RekSai,KT,0.705,0.8353,0.5431
57210,954.45,JarvanIV,T1,0.562,0.5870,0.7536
57210,954.45,Sion,T1,0.410,0.4588,0.9131
57240,954.95,Neeko,KT,0.933,0.9573,0.4203
57240,954.95,Sion,T1,0.814,0.1312,0.9421
57240,954.95,RekSai,KT,0.564,0.8240,0.5519
57270,955.45,RekSai,KT,0.819,0.8154,0.5564
57270,955.45,Sion,T1,0.733,0.4795,0.9128
57270,955.45,Neeko,KT,0.697,0.9569,0.4328
57270,955.45,JarvanIV,T1,0.485,0.8697,0.5447
57300,955.96,RekSai,KT,0.840,0.8069,0.5648
57300,955.96,Ezreal,KT,0.827,0.8697,0.8387
57300,955.96,Mel,KT,0.780,0.8696,0.5431
57300,955.96,Sion,T1,0.641,0.4948,0.9196
57300,955.96,Neeko,KT,0.630,0.9562,0.4486
57330,956.46,RekSai,KT,0.854,0.8013,0.5671
57330,956.46,Lulu,T1,0.673,0.5079,0.9128
57330,956.46,Vi,KT,0.473,0.5883,0.7565
57330,956.46,Ezreal,KT,0.462,0.8660,0.8299
57330,956.46,Mel,KT,0.431,0.9553,0.4600
57360,956.96,RekSai,KT,0.892,0.7889,0.5704
57360,956.96,Ezreal,KT,0.839,0.8608,0.8199
57360,956.96,Sion,T1,0.554,0.2209,0.1806
57360,956.96,Mel,KT,0.545,0.8669,0.5422
57360,956.96,Vi,KT,0.410,0.5899,0.7529
57390,957.46,RekSai,KT,0.886,0.7779,0.5705
57390,957.46,Ezreal,KT,0.806,0.8611,0.8232
57390,957.46,Sion,T1,0.720,0.1491,0.8170
57390,957.46,Sivir,T1,0.634,0.9527,0.4834
57390,957.46,Neeko,KT,0.630,0.5296,0.9095
57390,957.46,Vi,KT,0.382,0.5888,0.7528
57420,957.96,Sivir,T1,0.721,0.9522,0.4925
57420,957.96,JarvanIV,T1,0.440,0.8597,0.8222
57420,957.96,Sion,T1,0.431,0.2127,0.1892
57420,957.96,Vi,KT,0.414,0.5907,0.7517
57420,957.96,Lulu,T1,0.398,0.5868,0.7378
57450,958.46,RekSai,KT,0.850,0.1466,0.7911
57450,958.46,Vi,KT,0.710,0.5896,0.7548
57450,958.46,Sion,T1,0.589,0.5541,0.9222
57450,958.46,Neeko,KT,0.574,0.5569,0.9184
57450,958.46,Ezreal,KT,0.573,0.8603,0.8163
57450,958.46,Lulu,T1,0.444,0.1480,0.7914
57450,958.46,Sylas,T1,0.384,0.1517,0.2781
57480,958.96,Ezreal,KT,0.869,0.8584,0.8199
57480,958.96,RekSai,KT,0.800,0.1487,0.7907
57480,958.96,Sion,T1,0.785,0.2058,0.1957
57480,958.96,Neeko,KT,0.639,0.5675,0.9143
57480,958.96,JarvanIV,T1,0.592,0.2994,0.2209
57480,958.96,Sylas,T1,0.537,0.5850,0.7539
57510,959.46,RekSai,KT,0.795,0.1478,0.7915
57510,959.46,Sylas,T1,0.765,0.8628,0.8133
57510,959.46,Lulu,T1,0.650,0.8117,0.5871
57510,959.46,Mel,KT,0.555,0.8691,0.5370
57510,959.46,Vi,KT,0.503,0.5878,0.7553
57510,959.46,Ezreal,KT,0.428,0.8621,0.8113
57510,959.46,Sion,T1,0.385,0.5740,0.9188
57510,959.46,Neeko,KT,0.380,0.5744,0.9132
57540,959.96,RekSai,KT,0.760,0.1469,0.7941
57540,959.96,Neeko,KT,0.570,0.5871,0.9097
57540,959.96,Lulu,T1,0.460,0.1483,0.7942
57540,959.96,Ezreal,KT,0.437,0.7237,0.3348
57570,960.46,RekSai,KT,0.872,0.1497,0.7927
57570,960.46,Sylas,T1,0.771,0.8638,0.8108
57570,960.46,Sion,T1,0.405,0.5984,0.9107
57570,960.46,Vi,KT,0.405,0.5910,0.7578
57600,960.96,RekSai,KT,0.870,0.8338,0.6193
57600,960.96,Sylas,T1,0.741,0.8647,0.8108
57600,960.96,Neeko,KT,0.688,0.6148,0.9091
57600,960.96,Sivir,T1,0.655,0.9442,0.5660
57600,960.96,Sion,T1,0.634,0.2161,0.2009
57600,960.96,JarvanIV,T1,0.567,0.8615,0.5399
57600,960.96,Lulu,T1,0.448,0.1464,0.7911
57600,960.96,Vi,KT,0.369,0.5876,0.7408
57630,961.46,RekSai,KT,0.848,0.8393,0.6284
57630,961.46,Sylas,T1,0.820,0.8652,0.8084
57630,961.46,Sivir,T1,0.742,0.9450,0.5772
57630,961.46,Lulu,T1,0.718,0.1497,0.7914
57630,961.46,Vi,KT,0.638,0.5910,0.7643
57630,961.46,Neeko,KT,0.627,0.6255,0.9079
57630,961.46,JarvanIV,T1,0.378,0.5905,0.7442
57660,961.96,RekSai,KT,0.839,0.8468,0.6402
57660,961.96,Sion,T1,0.672,0.6400,0.9077
57660,961.96,Vi,KT,0.634,0.6007,0.7638
57660,961.96,Ezreal,KT,0.511,0.8663,0.8062
57660,961.96,Sivir,T1,0.413,0.9441,0.5897
57660,961.96,Sylas,T1,0.367,0.8660,0.8081
57690,962.46,Lulu,T1,0.892,0.8461,0.6511
57690,962.46,RekSai,KT,0.875,0.1499,0.7106
57690,962.46,Ezreal,KT,0.854,0.6731,0.3753
57690,962.46,Vi,KT,0.842,0.6212,0.8016
57690,962.46,Sion,T1,0.823,0.6570,0.9007
57690,962.46,Neeko,KT,0.719,0.9447,0.6035
57690,962.46,Sivir,T1,0.502,0.9440,0.6027
57720,962.96,Neeko,KT,0.912,0.9442,0.6131
57720,962.96,Vi,KT,0.789,0.6230,0.8107
57720,962.96,RekSai,KT,0.646,0.8438,0.6599
57720,962.96,Ezreal,KT,0.598,0.8608,0.8134
57720,962.96,Sion,T1,0.548,0.6691,0.8995
57750,963.46,Ezreal,KT,0.826,0.8589,0.8191
57750,963.46,Vi,KT,0.769,0.6323,0.8196
57750,963.46,RekSai,KT,0.654,0.2513,0.2231
57750,963.46,Sion,T1,0.465,0.1479,0.5995
57780,963.96,Sion,T1,0.785,0.2614,0.2270
57780,963.96,Sylas,T1,0.708,0.6461,0.4042
57780,963.96,Lulu,T1,0.623,0.8501,0.6860
57780,963.96,Vi,KT,0.609,0.6357,0.8189
57780,963.96,Neeko,KT,0.576,0.9419,0.6398
57780,963.96,Sivir,T1,0.570,0.9423,0.6386
57780,963.96,Ezreal,KT,0.553,0.8616,0.8128
57810,964.46,Neeko,KT,0.908,0.7115,0.8907
57810,964.46,Sion,T1,0.878,0.2689,0.2342
57810,964.46,RekSai,KT,0.826,0.8473,0.6936
57810,964.46,Ezreal,KT,0.678,0.6391,0.4121
57810,964.46,Sylas,T1,0.496,0.6386,0.4120
57810,964.46,Sivir,T1,0.434,0.9388,0.6525
57840,964.96,Sivir,T1,0.910,0.9370,0.6648
57840,964.96,RekSai,KT,0.817,0.8425,0.6989
57840,964.96,Neeko,KT,0.698,0.7218,0.8848
57840,964.96,Sion,T1,0.557,0.1448,0.4289
57840,964.96,Vi,KT,0.453,0.6380,0.8212
57840,964.96,Mel,KT,0.390,0.8154,0.5392
57870,965.46,Sion,T1,0.879,0.2822,0.2523
57870,965.46,RekSai,KT,0.823,0.8527,0.6967
57870,965.46,Ezreal,KT,0.697,0.8674,0.8226
57870,965.46,Neeko,KT,0.572,0.7308,0.8818
57870,965.46,Vi,KT,0.499,0.6368,0.8233
57870,965.46,Sivir,T1,0.374,0.9384,0.6770
57900,965.97,Neeko,KT,0.883,0.7443,0.8804
57900,965.97,Mel,KT,0.790,0.8125,0.5385
57900,965.97,Sion,T1,0.733,0.2871,0.2653
57900,965.97,RekSai,KT,0.697,0.6096,0.4423
57900,965.97,Ezreal,KT,0.680,0.8624,0.8179
57900,965.97,Sylas,T1,0.643,0.8622,0.8184
57900,965.97,Vi,KT,0.572,0.6362,0.8218
57900,965.97,JarvanIV,T1,0.362,0.6369,0.8238
57930,966.47,Ezreal,KT,0.743,0.8652,0.8144
57930,966.47,Sion,T1,0.738,0.2941,0.2760
57930,966.47,Neeko,KT,0.686,0.7563,0.8774
57930,966.47,RekSai,KT,0.647,0.1492,0.2882
57930,966.47,Vi,KT,0.528,0.6365,0.8236
57930,966.47,Lulu,T1,0.479,0.1498,0.2881
57930,966.47,JarvanIV,T1,0.415,0.6372,0.8246
57930,966.47,Mel,KT,0.365,0.8130,0.5399
57960,966.97,RekSai,KT,0.816,0.8825,0.6946
57960,966.97,Ezreal,KT,0.642,0.8729,0.8167
57960,966.97,Sion,T1,0.518,0.2967,0.2855
57960,966.97,Vi,KT,0.491,0.6358,0.8209
57960,966.97,Mel,KT,0.402,0.8121,0.5432
57990,967.47,Sylas,T1,0.902,0.5921,0.4684
57990,967.47,Mel,KT,0.706,0.8116,0.5425
57990,967.47,Neeko,KT,0.576,0.7735,0.8704
57990,967.47,Vi,KT,0.484,0.6362,0.8201
57990,967.47,Lulu,T1,0.437,0.8900,0.7038
57990,967.47,Sion,T1,0.422,0.1505,0.2699
58020,967.97,Vi,KT,0.889,0.6343,0.8179
58020,967.97,Lulu,T1,0.881,0.9010,0.7105
58020,967.97,Mel,KT,0.758,0.8094,0.5442
58020,967.97,RekSai,KT,0.363,0.1615,0.2642
58050,968.47,RekSai,KT,0.794,0.5926,0.4846
58050,968.47,Neeko,KT,0.770,0.8009,0.8644
58050,968.47,Lulu,T1,0.764,0.5935,0.4855
58050,968.47,Mel,KT,0.761,0.8096,0.5418
58050,968.47,Sion,T1,0.664,0.1701,0.2632
58050,968.47,Vi,KT,0.632,0.6334,0.8159
58080,968.97,Sion,T1,0.912,0.1738,0.2603
58080,968.97,Neeko,KT,0.809,0.8085,0.8629
58080,968.97,Mel,KT,0.752,0.8089,0.5432
58080,968.97,Vi,KT,0.629,0.6343,0.8175
58080,968.97,Sylas,T1,0.626,0.5880,0.4953
58110,969.47,Sion,T1,0.917,0.1748,0.2606
58110,969.47,Neeko,KT,0.777,0.8196,0.8591
58110,969.47,Vi,KT,0.659,0.6345,0.8179
58140,969.97,Neeko,KT,0.529,0.8293,0.8542
58140,969.97,RekSai,KT,0.525,0.1731,0.2548
58140,969.97,Vi,KT,0.469,0.6397,0.8248
58140,969.97,Sion,T1,0.395,0.2744,0.3193
58170,970.47,Vi,KT,0.861,0.6405,0.8193
58170,970.47,Neeko,KT,0.837,0.8374,0.8466
58170,970.47,Mel,KT,0.469,0.8022,0.5485
58170,970.47,Sion,T1,0.409,0.9423,0.7516
58200,970.97,Neeko,KT,0.791,0.2533,0.3207
58200,970.97,RekSai,KT,0.709,0.9498,0.7480
58200,970.97,Sion,T1,0.659,0.1736,0.2610
58200,970.97,Ezreal,KT,0.589,0.5774,0.4889
58200,970.97,Mel,KT,0.546,0.8025,0.5493
58230,971.47,RekSai,KT,0.820,0.9555,0.7457
58230,971.47,Mel,KT,0.700,0.7871,0.5563
58230,971.47,Sylas,T1,0.625,0.5743,0.4849
58230,971.47,Sion,T1,0.546,0.2451,0.3259
58230,971.47,Vi,KT,0.381,0.6446,0.8211
58260,971.97,Sylas,T1,0.862,0.5775,0.4857
58260,971.97,RekSai,KT,0.814,0.9553,0.7328
58260,971.97,Sion,T1,0.750,0.1703,0.2556
58260,971.97,Mel,KT,0.547,0.7885,0.5559
58290,972.47,Lulu,T1,0.696,0.1778,0.2626
58290,972.47,Vi,KT,0.621,0.6469,0.8272
58290,972.47,Sion,T1,0.591,0.2275,0.3415
58290,972.47,Sylas,T1,0.510,0.5888,0.4888
58290,972.47,RekSai,KT,0.409,0.5887,0.4893
58320,972.97,Sion,T1,0.811,0.1791,0.2642
58320,972.97,RekSai,KT,0.797,0.9585,0.7466
58350,973.47,Vi,KT,0.732,0.6283,0.8186
58350,973.47,RekSai,KT,0.732,0.6059,0.4965
58350,973.47,Sion,T1,0.680,0.1789,0.2649
58350,973.47,Neeko,KT,0.581,0.9547,0.7211
58380,973.97,Ezreal,KT,0.791,0.8788,0.8016
58380,973.97,Neeko,KT,0.705,0.9552,0.7234
58380,973.97,Lulu,T1,0.621,0.1775,0.2632
58380,973.97,RekSai,KT,0.351,0.9550,0.7272
58410,974.47,RekSai,KT,0.742,0.9589,0.7224
58410,974.47,Sion,T1,0.611,0.1844,0.2631
58410,974.47,Sylas,T1,0.371,0.6137,0.4873
58410,974.47,Lulu,T1,0.360,0.1843,0.2629
58440,974.97,RekSai,KT,0.775,0.9567,0.7238
58440,974.97,Sylas,T1,0.440,0.6120,0.4754
58470,975.47,Sion,T1,0.766,0.1991,0.2806
58470,975.47,RekSai,KT,0.730,0.9556,0.7212
58470,975.47,Ezreal,KT,0.457,0.6173,0.4777
58500,975.98,Sylas,T1,0.856,0.8619,0.7900
58500,975.98,Vi,KT,0.836,0.6845,0.8191
58500,975.98,RekSai,KT,0.760,0.9552,0.7237
58500,975.98,Sion,T1,0.623,0.2980,0.3196
58500,975.98,Ezreal,KT,0.580,0.8616,0.7893
58530,976.48,RekSai,KT,0.898,0.9575,0.7247
58530,976.48,Sion,T1,0.817,0.2055,0.2919
58530,976.48,Vi,KT,0.759,0.6927,0.8185
58530,976.48,Ezreal,KT,0.679,0.8499,0.7781
58530,976.48,Lulu,T1,0.569,0.8495,0.7795
58560,976.98,Lulu,T1,0.839,0.9587,0.7230
58560,976.98,Sion,T1,0.828,0.2040,0.2958
58560,976.98,Vi,KT,0.662,0.7004,0.8183
58560,976.98,Mel,KT,0.407,0.7762,0.5570
58590,977.48,RekSai,KT,0.915,0.9577,0.7140
58590,977.48,Vi,KT,0.887,0.7115,0.8183
58590,977.48,Sion,T1,0.725,0.2013,0.2830
58590,977.48,Sylas,T1,0.703,0.6136,0.5103
58620,977.98,RekSai,KT,0.780,0.9574,0.7057
58620,977.98,Vi,KT,0.764,0.7255,0.8192
58620,977.98,Ezreal,KT,0.423,0.8775,0.7734
58620,977.98,Sion,T1,0.407,0.3184,0.2817
58650,978.48,Vi,KT,0.772,0.7346,0.8172
58650,978.48,Sion,T1,0.723,0.2088,0.2573
58650,978.48,Ezreal,KT,0.390,0.8513,0.7583
58680,978.98,Sion,T1,0.825,0.3293,0.2588
58680,978.98,Vi,KT,0.743,0.7437,0.8150
58680,978.98,Sylas,T1,0.489,0.6047,0.5018
58710,979.48,Sion,T1,0.880,0.3281,0.2448
58710,979.48,Ezreal,KT,0.695,0.8537,0.7571
58710,979.48,Vi,KT,0.695,0.7450,0.8036
58710,979.48,RekSai,KT,0.544,0.9566,0.7381
58740,979.98,Vi,KT,0.875,0.7389,0.7982
58740,979.98,Sion,T1,0.866,0.2504,0.2151
58740,979.98,Ezreal,KT,0.786,0.8580,0.7666
58740,979.98,RekSai,KT,0.744,0.9576,0.7260
58770,980.48,RekSai,KT,0.920,0.9548,0.7245
58770,980.48,Vi,KT,0.877,0.7290,0.7877
58770,980.48,Lulu,T1,0.635,0.8615,0.7700
58770,980.48,Sion,T1,0.553,0.3341,0.2252
58770,980.48,JarvanIV,T1,0.434,0.7182,0.5636
58800,980.98,Vi,KT,0.900,0.7199,0.7806
58800,980.98,Ezreal,KT,0.807,0.8578,0.7611
58800,980.98,RekSai,KT,0.740,0.5863,0.4902
58800,980.98,Sion,T1,0.453,0.3417,0.2166
58830,981.48,Vi,KT,0.929,0.7103,0.7763
58830,981.48,Sylas,T1,0.549,0.5851,0.4893
58830,981.48,Neeko,KT,0.543,0.3505,0.2022
58830,981.48,RekSai,KT,0.506,0.8939,0.7824
58830,981.48,Sion,T1,0.459,0.3491,0.2031
58830,981.48,Ezreal,KT,0.434,0.8538,0.7497
58860,981.98,Lulu,T1,0.890,0.2620,0.1720
58860,981.98,Sivir,T1,0.774,0.8646,0.6851
58860,981.98,Sylas,T1,0.760,0.5814,0.4796
58860,981.98,RekSai,KT,0.638,0.9570,0.7318
58860,981.98,Vi,KT,0.446,0.6799,0.7467
58860,981.98,Sion,T1,0.410,0.3573,0.1918
58890,982.48,Lulu,T1,0.856,0.2590,0.1609
58890,982.48,RekSai,KT,0.730,0.9550,0.7363
58890,982.48,Sivir,T1,0.710,0.8652,0.6822
58890,982.48,Sylas,T1,0.683,0.5797,0.4743
58890,982.48,Sion,T1,0.629,0.9064,0.7603
58920,982.98,Vi,KT,0.893,0.6623,0.7353
58920,982.98,Sylas,T1,0.789,0.8621,0.7542
58920,982.98,Ezreal,KT,0.756,0.8627,0.7539
58920,982.98,RekSai,KT,0.725,0.9596,0.7404
58920,982.98,Sivir,T1,0.638,0.8675,0.6889
58920,982.98,Sion,T1,0.448,0.2565,0.1518
58920,982.98,Neeko,KT,0.442,0.9540,0.7249
58950,983.48,Ezreal,KT,0.777,0.8803,0.7630
58950,983.48,RekSai,KT,0.657,0.9591,0.7424
58950,983.48,Sion,T1,0.621,0.2517,0.1379
58950,983.48,Lulu,T1,0.570,0.8848,0.7636
58980,983.98,Vi,KT,0.911,0.6494,0.7303
58980,983.98,RekSai,KT,0.820,0.9562,0.7411
58980,983.98,Ezreal,KT,0.741,0.8793,0.7618
59010,984.48,Lulu,T1,0.615,0.2567,0.1170
59010,984.48,RekSai,KT,0.581,0.9548,0.7383
59010,984.48,Sion,T1,0.523,0.2574,0.1173
59010,984.48,Ezreal,KT,0.507,0.8795,0.7706
59040,984.98,RekSai,KT,0.840,0.9563,0.7383
59040,984.98,Mel,KT,0.580,0.6286,0.5965
59040,984.98,Sion,T1,0.529,0.9563,0.7383
59070,985.48,RekSai,KT,0.638,0.9530,0.7343
59070,985.48,Sion,T1,0.443,0.2531,0.1285
59100,985.99,Sion,T1,0.633,0.2623,0.1366
59100,985.99,Neeko,KT,0.599,0.9510,0.7327
59100,985.99,RekSai,KT,0.430,0.6291,0.6733
59130,986.49,RekSai,KT,0.554,0.6327,0.6714
59130,986.49,Sylas,T1,0.367,0.8816,0.7976
59160,986.99,Vi,KT,0.825,0.6316,0.6655
59160,986.99,Neeko,KT,0.490,0.9439,0.7783
59160,986.99,Sylas,T1,0.366,0.9002,0.7967
59160,986.99,Lulu,T1,0.360,0.2713,0.1139
59190,987.49,Lulu,T1,0.901,0.9414,0.7546
59190,987.49,RekSai,KT,0.720,0.9428,0.7547
59190,987.49,Vi,KT,0.670,0.6334,0.6635
59190,987.49,Sion,T1,0.551,0.2699,0.1117
59190,987.49,Mel,KT,0.371,0.9449,0.7848
59220,987.99,Vi,KT,0.841,0.6321,0.6643
59220,987.99,Mel,KT,0.610,0.9436,0.7846
59220,987.99,Ezreal,KT,0.400,0.8673,0.6913
59250,988.49,Vi,KT,0.776,0.6314,0.6569
59250,988.49,RekSai,KT,0.594,0.3727,0.0934
59250,988.49,Sion,T1,0.515,0.2764,0.1400
59250,988.49,Mel,KT,0.417,0.3715,0.0831
59250,988.49,Neeko,KT,0.382,0.9413,0.7691
59280,988.99,Vi,KT,0.789,0.6251,0.6502
59280,988.99,Lulu,T1,0.711,0.2794,0.1395
59280,988.99,RekSai,KT,0.698,0.9415,0.7711
59280,988.99,Neeko,KT,0.575,0.5522,0.5922
59280,988.99,Sion,T1,0.395,0.3626,0.0893
59310,989.49,Vi,KT,0.809,0.6200,0.6412
59310,989.49,RekSai,KT,0.740,0.9424,0.7707
59310,989.49,Lulu,T1,0.453,0.8790,0.8076
59310,989.49,Sion,T1,0.423,0.8769,0.8071
59310,989.49,Neeko,KT,0.384,0.3620,0.0700
59340,989.99,Vi,KT,0.863,0.6119,0.6348
59340,989.99,Sion,T1,0.615,0.8595,0.7875
59340,989.99,Lulu,T1,0.525,0.9420,0.7593
59370,990.49,Lulu,T1,0.827,0.3008,0.2158
59370,990.49,Vi,KT,0.813,0.6045,0.6238
59370,990.49,Mel,KT,0.435,0.5164,0.5352
59370,990.49,RekSai,KT,0.355,0.9417,0.7522
59370,990.49,Neeko,KT,0.355,0.9432,0.7676
59400,990.99,Vi,KT,0.857,0.5997,0.6122
59400,990.99,Sion,T1,0.419,0.2808,0.1328
59430,991.49,Vi,KT,0.811,0.5921,0.6040
59430,991.49,Neeko,KT,0.781,0.8323,0.7688
59430,991.49,Mel,KT,0.389,0.3065,0.0900
59460,991.99,Vi,KT,0.917,0.5829,0.5941
59460,991.99,Neeko,KT,0.642,0.8248,0.7644
59460,991.99,JarvanIV,T1,0.407,0.5058,0.5403
59490,992.49,Vi,KT,0.795,0.5713,0.5837
59490,992.49,Sion,T1,0.489,0.8100,0.7638
59490,992.49,Lulu,T1,0.465,0.9167,0.7145
59490,992.49,Neeko,KT,0.452,0.8170,0.7517
59520,992.99,Sion,T1,0.833,0.8119,0.7443
59520,992.99,Vi,KT,0.677,0.5665,0.5827
59520,992.99,RekSai,KT,0.676,0.9294,0.7140
59520,992.99,Ezreal,KT,0.557,0.8742,0.7637
59520,992.99,Neeko,KT,0.385,0.8097,0.7423
59550,993.49,Vi,KT,0.859,0.5575,0.5694
59550,993.49,Ezreal,KT,0.714,0.8708,0.7520
59550,993.49,RekSai,KT,0.708,0.9329,0.7044
59550,993.49,Neeko,KT,0.438,0.8055,0.7304
59550,993.49,Sion,T1,0.377,0.2964,0.0947
59580,993.99,Sion,T1,0.485,0.2792,0.1571
59580,993.99,RekSai,KT,0.426,0.9423,0.7043
59580,993.99,Neeko,KT,0.359,0.7992,0.7190
59610,994.49,Sion,T1,0.791,0.7979,0.7151
59610,994.49,Sylas,T1,0.483,0.8481,0.7382
59610,994.49,Neeko,KT,0.437,0.9511,0.7088
59640,994.99,Sion,T1,0.540,0.7877,0.6979
59640,994.99,Neeko,KT,0.518,0.7893,0.7001
59670,995.49,Neeko,KT,0.610,0.7799,0.6900
59700,996.00,RekSai,KT,0.803,0.9341,0.7016
59700,996.00,Neeko,KT,0.687,0.7720,0.6813
59700,996.00,JarvanIV,T1,0.385,0.3007,0.2135
59700,996.00,Sion,T1,0.354,0.7720,0.6797
59730,996.50,RekSai,KT,0.739,0.9286,0.7042
59730,996.50,Sion,T1,0.554,0.7646,0.6698
