frame,time_s,champion,team,conf,x,y
41670,695.19,Cassiopeia,KT,0.793,0.9342,0.7712
41670,695.19,Gragas,T1,0.749,0.2051,0.1786
41670,695.19,Renata,T1,0.391,0.9050,0.8229
41700,695.70,Trundle,KT,0.851,0.4089,0.1545
41700,695.70,Gragas,T1,0.833,0.2062,0.1738
41700,695.70,Nocturne,T1,0.828,0.2555,0.4366
41700,695.70,Cassiopeia,KT,0.745,0.5872,0.5020
41700,695.70,Anivia,T1,0.627,0.5347,0.5230
41700,695.70,Mordekaiser,KT,0.510,0.2774,0.1796
41730,696.20,Nocturne,T1,0.857,0.2550,0.4340
41730,696.20,Trundle,KT,0.768,0.4210,0.1529
41730,696.20,Cassiopeia,KT,0.739,0.0219,0.5219
41730,696.20,Gragas,T1,0.686,0.2151,0.1606
41730,696.20,Anivia,T1,0.634,0.5377,0.5232
41730,696.20,Mordekaiser,KT,0.475,0.2818,0.1843
41760,696.70,Nocturne,T1,0.896,0.2432,0.4278
41760,696.70,Trundle,KT,0.885,0.4272,0.1525
41760,696.70,Cassiopeia,KT,0.863,0.5836,0.4857
41760,696.70,Gragas,T1,0.773,0.2230,0.1583
41760,696.70,Anivia,T1,0.586,0.2476,0.4416
41760,696.70,Mordekaiser,KT,0.384,0.2762,0.1747
41790,697.20,Nocturne,T1,0.852,0.2438,0.4301
41790,697.20,Trundle,KT,0.774,0.4389,0.1501
41790,697.20,Cassiopeia,KT,0.671,0.5826,0.4803
41790,697.20,Mordekaiser,KT,0.356,0.2725,0.1612
41820,697.70,Nocturne,T1,0.914,0.2412,0.4253
41820,697.70,Mordekaiser,KT,0.812,0.2642,0.1535
41820,697.70,Cassiopeia,KT,0.781,0.5766,0.4733
41820,697.70,Anivia,T1,0.559,0.5338,0.5178
41820,697.70,Trundle,KT,0.425,0.4520,0.1436
41850,698.20,Nocturne,T1,0.906,0.2404,0.4237
41850,698.20,Mordekaiser,KT,0.877,0.2633,0.1528
41850,698.20,Trundle,KT,0.860,0.4638,0.1408
41850,698.20,TahmKench,KT,0.708,0.9394,0.8227
41850,698.20,Cassiopeia,KT,0.702,0.5674,0.4718
41880,698.70,Mordekaiser,KT,0.883,0.2662,0.1513
41880,698.70,Nocturne,T1,0.867,0.2398,0.4238
41880,698.70,Cassiopeia,KT,0.808,0.5677,0.4708
41880,698.70,Trundle,KT,0.632,0.4725,0.1392
41880,698.70,Anivia,T1,0.492,0.5289,0.5272
41910,699.20,Nocturne,T1,0.884,0.2405,0.4232
41910,699.20,Trundle,KT,0.843,0.4821,0.1345
41910,699.20,Mordekaiser,KT,0.622,0.2745,0.1491
41910,699.20,TahmKench,KT,0.619,0.9407,0.7961
41940,699.70,Nocturne,T1,0.919,0.2344,0.4270
41940,699.70,Caitlyn,KT,0.806,0.4930,0.1424
41940,699.70,Cassiopeia,KT,0.734,0.5763,0.4673
41940,699.70,Renata,T1,0.710,0.8868,0.8274
41940,699.70,Anivia,T1,0.675,0.5386,0.5122
41940,699.70,Trundle,KT,0.628,0.4924,0.1423
41940,699.70,Mordekaiser,KT,0.419,0.2785,0.1387
41940,699.70,Kalista,T1,0.392,0.7635,0.6431
41970,700.20,Nocturne,T1,0.920,0.2358,0.4276
41970,700.20,Trundle,KT,0.846,0.4928,0.1422
41970,700.20,Cassiopeia,KT,0.799,0.9325,0.7934
41970,700.20,Renata,T1,0.708,0.8981,0.8298
41970,700.20,Anivia,T1,0.661,0.5420,0.5214
41970,700.20,Kalista,T1,0.382,0.7635,0.6431
42000,700.70,Nocturne,T1,0.932,0.2352,0.4263
42000,700.70,Trundle,KT,0.872,0.5017,0.1402
42000,700.70,Cassiopeia,KT,0.815,0.5902,0.4718
42000,700.70,Mordekaiser,KT,0.752,0.2866,0.1205
42000,700.70,Kalista,T1,0.449,0.7635,0.6431
42030,701.20,Nocturne,T1,0.922,0.2343,0.4240
42030,701.20,Trundle,KT,0.888,0.5077,0.1388
42030,701.20,Cassiopeia,KT,0.844,0.5979,0.4806
42030,701.20,TahmKench,KT,0.757,0.9368,0.7894
42030,701.20,Gragas,T1,0.553,0.2497,0.1094
42030,701.20,Anivia,T1,0.529,0.5557,0.5046
42030,701.20,Mordekaiser,KT,0.363,0.2873,0.1176
42060,701.70,Nocturne,T1,0.932,0.2388,0.4246
42060,701.70,Trundle,KT,0.921,0.5143,0.1398
42060,701.70,Cassiopeia,KT,0.859,0.5965,0.4847
42060,701.70,Mordekaiser,KT,0.460,0.2882,0.1179
42090,702.20,Trundle,KT,0.947,0.5168,0.1395
42090,702.20,Nocturne,T1,0.920,0.2401,0.4241
42090,702.20,TahmKench,KT,0.793,0.9497,0.7829
42090,702.20,Kalista,T1,0.664,0.8705,0.8028
42090,702.20,Mordekaiser,KT,0.607,0.2857,0.1197
42120,702.70,Nocturne,T1,0.917,0.2400,0.4232
42120,702.70,Trundle,KT,0.912,0.5163,0.1390
42120,702.70,TahmKench,KT,0.798,0.9502,0.7743
42120,702.70,Mordekaiser,KT,0.680,0.2839,0.1242
42150,703.20,Trundle,KT,0.939,0.5233,0.1417
42150,703.20,Nocturne,T1,0.919,0.2403,0.4230
42150,703.20,TahmKench,KT,0.836,0.9526,0.7838
42150,703.20,Mordekaiser,KT,0.800,0.2840,0.1270
42180,703.70,Trundle,KT,0.947,0.5250,0.1394
42180,703.70,Nocturne,T1,0.920,0.2431,0.4230
42180,703.70,TahmKench,KT,0.904,0.9533,0.7903
42180,703.70,Mordekaiser,KT,0.870,0.2717,0.1276
42180,703.70,Anivia,T1,0.468,0.5352,0.5195
42210,704.20,Trundle,KT,0.943,0.5209,0.1384
42210,704.20,Nocturne,T1,0.925,0.2450,0.4247
42210,704.20,TahmKench,KT,0.621,0.9505,0.7775
42210,704.20,Anivia,T1,0.560,0.5326,0.5252
42240,704.70,Trundle,KT,0.942,0.5265,0.1344
42240,704.70,Mordekaiser,KT,0.906,0.2794,0.1241
42240,704.70,Nocturne,T1,0.882,0.2493,0.4264
42240,704.70,TahmKench,KT,0.855,0.9508,0.7881
42240,704.70,Cassiopeia,KT,0.781,0.5830,0.4985
42240,704.70,Anivia,T1,0.367,0.2506,0.4315
42270,705.20,Trundle,KT,0.941,0.5278,0.1323
42270,705.20,Mordekaiser,KT,0.914,0.2779,0.1245
42270,705.20,Nocturne,T1,0.903,0.2549,0.4319
42270,705.20,TahmKench,KT,0.815,0.9484,0.7870
42270,705.20,Anivia,T1,0.363,0.5491,0.5312
42300,705.71,Trundle,KT,0.939,0.5297,0.1285
42300,705.71,TahmKench,KT,0.873,0.9448,0.7854
42300,705.71,Nocturne,T1,0.865,0.2584,0.4353
42300,705.71,Anivia,T1,0.680,0.5519,0.5278
42300,705.71,Cassiopeia,KT,0.646,0.9458,0.7852
42330,706.21,Trundle,KT,0.936,0.5286,0.1340
42330,706.21,TahmKench,KT,0.936,0.9379,0.7909
42330,706.21,Nocturne,T1,0.930,0.2646,0.4443
42330,706.21,Cassiopeia,KT,0.880,0.5926,0.4833
42330,706.21,Anivia,T1,0.590,0.5438,0.5324
42360,706.71,Trundle,KT,0.923,0.5347,0.1330
42360,706.71,Nocturne,T1,0.892,0.2643,0.4415
42360,706.71,Cassiopeia,KT,0.860,0.9303,0.7887
42360,706.71,Anivia,T1,0.610,0.5464,0.5298
42390,707.21,Trundle,KT,0.939,0.5300,0.1289
42390,707.21,Nocturne,T1,0.932,0.2708,0.4522
42390,707.21,Mordekaiser,KT,0.890,0.2634,0.1408
42390,707.21,Cassiopeia,KT,0.764,0.5888,0.4854
42390,707.21,Anivia,T1,0.632,0.5436,0.5306
42420,707.71,Nocturne,T1,0.909,0.2764,0.4682
42420,707.71,Mordekaiser,KT,0.868,0.2606,0.1405
42420,707.71,Cassiopeia,KT,0.859,0.5822,0.4866
42420,707.71,Trundle,KT,0.813,0.5302,0.1188
42420,707.71,Anivia,T1,0.770,0.5375,0.5380
42450,708.21,Nocturne,T1,0.944,0.2835,0.4787
42450,708.21,Cassiopeia,KT,0.907,0.9383,0.7854
42450,708.21,Trundle,KT,0.875,0.5330,0.1304
42450,708.21,TahmKench,KT,0.863,0.9376,0.7868
42450,708.21,Mordekaiser,KT,0.792,0.2600,0.1371
42450,708.21,Anivia,T1,0.564,0.5245,0.5395
42480,708.71,Nocturne,T1,0.897,0.2865,0.4922
42480,708.71,Cassiopeia,KT,0.878,0.5892,0.4889
42480,708.71,Mordekaiser,KT,0.847,0.2616,0.1477
42480,708.71,Trundle,KT,0.826,0.5305,0.1332
42480,708.71,TahmKench,KT,0.793,0.9427,0.7926
42480,708.71,Anivia,T1,0.726,0.5275,0.5339
42510,709.21,Nocturne,T1,0.930,0.2944,0.5024
42510,709.21,Cassiopeia,KT,0.875,0.5900,0.4911
42510,709.21,Anivia,T1,0.564,0.5176,0.5134
42510,709.21,Trundle,KT,0.429,0.5389,0.1275
42540,709.71,Nocturne,T1,0.942,0.2980,0.5145
42540,709.71,Cassiopeia,KT,0.744,0.5913,0.4985
42540,709.71,Mordekaiser,KT,0.690,0.2678,0.1479
42540,709.71,Anivia,T1,0.670,0.5247,0.5299
42540,709.71,Renata,T1,0.627,0.8993,0.8229
42540,709.71,Trundle,KT,0.542,0.5378,0.1190
42540,709.71,TahmKench,KT,0.369,0.9378,0.7787
42570,710.21,Renata,T1,0.841,0.9005,0.8243
42570,710.21,Trundle,KT,0.837,0.5388,0.1238
42570,710.21,Nocturne,T1,0.778,0.3039,0.5206
42570,710.21,Cassiopeia,KT,0.623,0.5902,0.4968
42570,710.21,Anivia,T1,0.603,0.5249,0.5199
42600,710.71,Cassiopeia,KT,0.867,0.9433,0.7837
42600,710.71,Nocturne,T1,0.805,0.3135,0.5279
42600,710.71,Renata,T1,0.775,0.8940,0.8285
42600,710.71,Anivia,T1,0.599,0.5232,0.5072
42600,710.71,TahmKench,KT,0.451,0.9421,0.7849
42630,711.21,Nocturne,T1,0.944,0.3248,0.5395
42630,711.21,Cassiopeia,KT,0.776,0.5913,0.4952
42630,711.21,Anivia,T1,0.522,0.5225,0.5016
42630,711.21,Renata,T1,0.487,0.8964,0.8349
42660,711.71,Nocturne,T1,0.942,0.3255,0.5408
42660,711.71,TahmKench,KT,0.873,0.9406,0.7900
42660,711.71,Anivia,T1,0.798,0.5311,0.5022
42660,711.71,Renata,T1,0.774,0.8950,0.8318
42660,711.71,Cassiopeia,KT,0.460,0.5983,0.4944
42690,712.21,Nocturne,T1,0.941,0.3258,0.5414
42690,712.21,Trundle,KT,0.898,0.5410,0.1288
42690,712.21,Cassiopeia,KT,0.851,0.5982,0.4911
42690,712.21,Anivia,T1,0.828,0.5269,0.5071
42690,712.21,TahmKench,KT,0.642,0.9382,0.7952
42720,712.71,Nocturne,T1,0.939,0.3256,0.5410
42720,712.71,Trundle,KT,0.924,0.5440,0.1311
42720,712.71,Anivia,T1,0.797,0.5316,0.5092
42720,712.71,Cassiopeia,KT,0.774,0.9295,0.7969
42720,712.71,Mordekaiser,KT,0.676,0.2739,0.1022
42750,713.21,Nocturne,T1,0.938,0.3243,0.5393
42750,713.21,Cassiopeia,KT,0.835,0.9292,0.7981
42750,713.21,Trundle,KT,0.795,0.5525,0.1414
42750,713.21,Mordekaiser,KT,0.762,0.2754,0.1049
42750,713.21,Renata,T1,0.702,0.8928,0.8307
42750,713.21,Anivia,T1,0.679,0.5326,0.5091
42780,713.71,Nocturne,T1,0.935,0.3242,0.5394
42780,713.71,Anivia,T1,0.821,0.5312,0.5089
42780,713.71,Trundle,KT,0.784,0.5572,0.1470
42810,714.21,Trundle,KT,0.927,0.5556,0.1488
42810,714.21,Nocturne,T1,0.926,0.3224,0.5402
42810,714.21,Cassiopeia,KT,0.828,0.6022,0.5011
42810,714.21,Anivia,T1,0.811,0.5349,0.5118
42810,714.21,Mordekaiser,KT,0.751,0.2730,0.1176
42810,714.21,Renata,T1,0.656,0.8949,0.8264
42840,714.71,Nocturne,T1,0.938,0.3222,0.5386
42840,714.71,Trundle,KT,0.912,0.5514,0.1505
42840,714.71,Renata,T1,0.868,0.8884,0.8310
42840,714.71,Anivia,T1,0.840,0.5336,0.5122
42840,714.71,Cassiopeia,KT,0.691,0.9317,0.7868
42870,715.21,Nocturne,T1,0.939,0.3214,0.5379
42870,715.21,Trundle,KT,0.933,0.5457,0.1405
42870,715.21,Cassiopeia,KT,0.731,0.5985,0.4847
42870,715.21,Anivia,T1,0.553,0.8847,0.8302
42870,715.21,Renata,T1,0.351,0.0218,0.5207
42900,715.72,Nocturne,T1,0.941,0.3218,0.5385
42900,715.72,Trundle,KT,0.933,0.5341,0.1370
42900,715.72,Renata,T1,0.561,0.8887,0.8250
42900,715.72,Mordekaiser,KT,0.535,0.2701,0.1142
42900,715.72,Cassiopeia,KT,0.362,0.5950,0.4929
42930,716.22,Nocturne,T1,0.942,0.3221,0.5386
42930,716.22,Trundle,KT,0.940,0.5311,0.1348
42930,716.22,Cassiopeia,KT,0.807,0.5909,0.4967
42930,716.22,Renata,T1,0.581,0.0217,0.5206
42930,716.22,Gragas,T1,0.465,0.8907,0.8194
42960,716.72,Nocturne,T1,0.939,0.3231,0.5388
42960,716.72,Trundle,KT,0.922,0.5194,0.1374
42960,716.72,Cassiopeia,KT,0.715,0.9273,0.7856
42960,716.72,Anivia,T1,0.555,0.8888,0.8213
42960,716.72,Mordekaiser,KT,0.367,0.2748,0.1073
42990,717.22,Trundle,KT,0.949,0.5145,0.1406
42990,717.22,Nocturne,T1,0.938,0.3227,0.5393
42990,717.22,Cassiopeia,KT,0.674,0.0214,0.5211
42990,717.22,Anivia,T1,0.655,0.5441,0.5443
42990,717.22,Mordekaiser,KT,0.582,0.2816,0.1097
42990,717.22,Renata,T1,0.390,0.0218,0.5205
42990,717.22,Kalista,T1,0.373,0.8931,0.8130
43020,717.72,Nocturne,T1,0.939,0.3229,0.5392
43020,717.72,Trundle,KT,0.931,0.5141,0.1392
43020,717.72,Cassiopeia,KT,0.881,0.5790,0.4791
43020,717.72,Kalista,T1,0.483,0.9014,0.8054
43050,718.22,Trundle,KT,0.945,0.5286,0.1406
43050,718.22,Nocturne,T1,0.933,0.3257,0.5425
43050,718.22,Cassiopeia,KT,0.882,0.5770,0.4883
43050,718.22,Anivia,T1,0.786,0.5306,0.5442
43050,718.22,Mordekaiser,KT,0.759,0.2718,0.1177
43080,718.72,Trundle,KT,0.937,0.5365,0.1372
43080,718.72,Nocturne,T1,0.904,0.3317,0.5538
43080,718.72,Cassiopeia,KT,0.869,0.5733,0.4943
43080,718.72,Anivia,T1,0.830,0.5241,0.5547
43080,718.72,Mordekaiser,KT,0.624,0.2827,0.1160
43110,719.22,Cassiopeia,KT,0.882,0.5775,0.4958
43110,719.22,Anivia,T1,0.807,0.5218,0.5396
43110,719.22,Trundle,KT,0.805,0.5435,0.1421
43110,719.22,Nocturne,T1,0.516,0.3350,0.5578
43110,719.22,TahmKench,KT,0.410,0.9410,0.7442
43140,719.72,Trundle,KT,0.883,0.5518,0.1538
43140,719.72,Nocturne,T1,0.880,0.3391,0.5695
43140,719.72,Cassiopeia,KT,0.715,0.9426,0.7449
43140,719.72,Mordekaiser,KT,0.675,0.2804,0.1149
43140,719.72,Kalista,T1,0.454,0.9048,0.7986
43140,719.72,Renata,T1,0.446,0.9051,0.7942
43170,720.22,Trundle,KT,0.887,0.5594,0.1669
43170,720.22,Anivia,T1,0.842,0.5014,0.5307
43170,720.22,Nocturne,T1,0.795,0.3471,0.5759
43170,720.22,Cassiopeia,KT,0.593,0.0218,0.5220
43170,720.22,Kalista,T1,0.436,0.9074,0.8002
43170,720.22,Mordekaiser,KT,0.381,0.2740,0.1169
43200,720.72,Trundle,KT,0.882,0.5621,0.1783
43200,720.72,Cassiopeia,KT,0.771,0.0218,0.5222
43200,720.72,Kalista,T1,0.747,0.9165,0.7997
43200,720.72,Mordekaiser,KT,0.692,0.2639,0.1250
43200,720.72,Anivia,T1,0.533,0.5033,0.5358
43230,721.22,Trundle,KT,0.921,0.5707,0.1889
43230,721.22,TahmKench,KT,0.828,0.9499,0.7282
43230,721.22,Cassiopeia,KT,0.726,0.0219,0.5221
43230,721.22,Nocturne,T1,0.640,0.3482,0.5768
43230,721.22,Caitlyn,KT,0.589,0.9633,0.7700
43230,721.22,Mordekaiser,KT,0.449,0.2602,0.1309
43230,721.22,Kalista,T1,0.416,0.9233,0.8021
43260,721.72,Trundle,KT,0.951,0.5728,0.1988
43260,721.72,Mordekaiser,KT,0.880,0.2623,0.1358
43260,721.72,Cassiopeia,KT,0.649,0.0218,0.5221
43290,722.22,Trundle,KT,0.942,0.5790,0.2130
43290,722.22,Mordekaiser,KT,0.833,0.2629,0.1361
43290,722.22,Anivia,T1,0.721,0.5232,0.5423
43290,722.22,Cassiopeia,KT,0.477,0.0218,0.5221
43320,722.72,Trundle,KT,0.934,0.5843,0.2231
43320,722.72,Mordekaiser,KT,0.817,0.2650,0.1398
43320,722.72,Nocturne,T1,0.673,0.3501,0.5764
43320,722.72,Renata,T1,0.626,0.9426,0.7763
43320,722.72,TahmKench,KT,0.538,0.9565,0.7168
43320,722.72,Anivia,T1,0.398,0.5362,0.5486
43350,723.22,Trundle,KT,0.925,0.5884,0.2340
43350,723.22,TahmKench,KT,0.766,0.9550,0.7170
43350,723.22,Anivia,T1,0.760,0.5288,0.5436
43350,723.22,Nocturne,T1,0.742,0.3522,0.5767
43350,723.22,Renata,T1,0.723,0.9474,0.7712
43350,723.22,Mordekaiser,KT,0.650,0.2588,0.1307
43380,723.72,Trundle,KT,0.873,0.5918,0.2430
43380,723.72,Nocturne,T1,0.843,0.3516,0.5760
43380,723.72,Anivia,T1,0.833,0.5177,0.5436
43380,723.72,Mordekaiser,KT,0.741,0.2622,0.1253
43380,723.72,Cassiopeia,KT,0.575,0.9544,0.7142
43380,723.72,Gragas,T1,0.474,0.9486,0.7689
43380,723.72,Renata,T1,0.406,0.9468,0.7675
43410,724.22,Trundle,KT,0.916,0.5949,0.2542
43410,724.22,Nocturne,T1,0.835,0.3512,0.5756
43410,724.22,Anivia,T1,0.825,0.5156,0.5436
43410,724.22,Gragas,T1,0.823,0.2082,0.1651
43410,724.22,Renata,T1,0.408,0.9430,0.7668
43440,724.72,Trundle,KT,0.932,0.5991,0.2656
43440,724.72,Nocturne,T1,0.924,0.3473,0.5731
43440,724.72,Mordekaiser,KT,0.880,0.2746,0.1103
43440,724.72,Gragas,T1,0.828,0.1987,0.1727
43440,724.72,Anivia,T1,0.813,0.5063,0.5404
43470,725.22,Nocturne,T1,0.919,0.3518,0.5750
43470,725.22,Trundle,KT,0.894,0.6020,0.2789
43470,725.22,Gragas,T1,0.822,0.1943,0.1773
43470,725.22,Mordekaiser,KT,0.783,0.2680,0.1159
43470,725.22,Anivia,T1,0.779,0.5026,0.5266
43500,725.73,Trundle,KT,0.910,0.5995,0.2911
43500,725.73,Mordekaiser,KT,0.873,0.2637,0.1293
43500,725.73,Nocturne,T1,0.860,0.3518,0.5749
43500,725.73,Gragas,T1,0.847,0.1903,0.1970
43500,725.73,Anivia,T1,0.844,0.4994,0.5185
43500,725.73,Cassiopeia,KT,0.546,0.5722,0.5139
43530,726.23,Mordekaiser,KT,0.940,0.2539,0.1312
43530,726.23,Trundle,KT,0.904,0.6035,0.3052
43530,726.23,Nocturne,T1,0.892,0.3516,0.5747
43530,726.23,Anivia,T1,0.877,0.5027,0.5319
43530,726.23,Gragas,T1,0.873,0.1852,0.2019
43530,726.23,Caitlyn,KT,0.443,0.5992,0.3123
43560,726.73,Gragas,T1,0.923,0.1783,0.2082
43560,726.73,Nocturne,T1,0.921,0.3535,0.5782
43560,726.73,Mordekaiser,KT,0.905,0.2503,0.1323
43560,726.73,Trundle,KT,0.887,0.6011,0.3100
43560,726.73,Anivia,T1,0.844,0.5022,0.5297
43560,726.73,Cassiopeia,KT,0.373,0.5741,0.5010
43590,727.23,Trundle,KT,0.927,0.6019,0.3171
43590,727.23,Gragas,T1,0.920,0.1705,0.2179
43590,727.23,Anivia,T1,0.866,0.5032,0.5276
43590,727.23,Nocturne,T1,0.835,0.3538,0.5788
43590,727.23,Cassiopeia,KT,0.710,0.5708,0.5003
43590,727.23,Mordekaiser,KT,0.626,0.2448,0.1418
43620,727.73,Trundle,KT,0.919,0.6030,0.3135
43620,727.73,Nocturne,T1,0.907,0.3570,0.5796
43620,727.73,Anivia,T1,0.877,0.5015,0.5268
43620,727.73,Gragas,T1,0.873,0.1642,0.2282
43620,727.73,Mordekaiser,KT,0.863,0.2380,0.1469
43620,727.73,Cassiopeia,KT,0.822,0.5714,0.5004
43620,727.73,Renata,T1,0.499,0.8843,0.7713
43650,728.23,Trundle,KT,0.890,0.6026,0.3123
43650,728.23,Nocturne,T1,0.868,0.3700,0.5800
43650,728.23,Gragas,T1,0.791,0.1607,0.2358
43650,728.23,Anivia,T1,0.770,0.4949,0.5248
43650,728.23,Mordekaiser,KT,0.751,0.2383,0.1465
43650,728.23,Cassiopeia,KT,0.527,0.5744,0.4974
43650,728.23,Caitlyn,KT,0.433,0.5997,0.3139
43680,728.73,Gragas,T1,0.904,0.1517,0.2462
43680,728.73,Nocturne,T1,0.876,0.3825,0.5827
43680,728.73,Mordekaiser,KT,0.769,0.2377,0.1480
43680,728.73,Trundle,KT,0.734,0.6074,0.2963
43680,728.73,Cassiopeia,KT,0.689,0.9441,0.7298
43680,728.73,Renata,T1,0.605,0.8611,0.7724
43710,729.23,Gragas,T1,0.923,0.1497,0.2583
43710,729.23,Nocturne,T1,0.854,0.3971,0.5886
43710,729.23,Trundle,KT,0.776,0.6066,0.3001
43710,729.23,Mordekaiser,KT,0.759,0.2353,0.1538
43710,729.23,Renata,T1,0.651,0.8526,0.7730
43740,729.73,Trundle,KT,0.929,0.6125,0.2983
43740,729.73,Gragas,T1,0.913,0.1415,0.2752
43740,729.73,Nocturne,T1,0.906,0.4021,0.5917
43740,729.73,Mordekaiser,KT,0.613,0.2278,0.1608
43740,729.73,Anivia,T1,0.351,0.4899,0.5350
43770,730.23,Nocturne,T1,0.936,0.4131,0.6000
43770,730.23,Trundle,KT,0.861,0.6126,0.2974
43770,730.23,Gragas,T1,0.858,0.1475,0.3010
43800,730.73,Nocturne,T1,0.878,0.4218,0.6073
43800,730.73,Trundle,KT,0.842,0.6130,0.2976
43800,730.73,Gragas,T1,0.810,0.1496,0.3050
43830,731.23,Renata,T1,0.931,0.8066,0.7715
43830,731.23,Gragas,T1,0.905,0.1475,0.3055
43830,731.23,Caitlyn,KT,0.887,0.9641,0.7120
43830,731.23,Nocturne,T1,0.863,0.4276,0.6122
43830,731.23,Trundle,KT,0.774,0.6160,0.2981
43830,731.23,Mordekaiser,KT,0.750,0.2086,0.1921
43830,731.23,Cassiopeia,KT,0.510,0.9074,0.7701
43830,731.23,Kalista,T1,0.408,0.1464,0.3127
43860,731.73,Caitlyn,KT,0.885,0.9617,0.7128
43860,731.73,Gragas,T1,0.873,0.1478,0.3058
43860,731.73,Nocturne,T1,0.698,0.4334,0.6178
43860,731.73,Renata,T1,0.625,0.7969,0.7702
43860,731.73,Trundle,KT,0.593,0.6192,0.2994
43860,731.73,Anivia,T1,0.547,0.5009,0.4985
43890,732.23,Gragas,T1,0.931,0.1469,0.3072
43890,732.23,Renata,T1,0.909,0.7848,0.7691
43890,732.23,Nocturne,T1,0.891,0.4458,0.6219
43890,732.23,Caitlyn,KT,0.838,0.9605,0.7214
43890,732.23,Mordekaiser,KT,0.787,0.2095,0.2014
43890,732.23,Cassiopeia,KT,0.745,0.8817,0.7729
43890,732.23,Trundle,KT,0.644,0.6187,0.3002
43920,732.73,Renata,T1,0.929,0.7758,0.7750
43920,732.73,Mordekaiser,KT,0.915,0.2069,0.2061
43920,732.73,Gragas,T1,0.910,0.1485,0.3075
43920,732.73,Trundle,KT,0.874,0.6191,0.3010
43920,732.73,Kalista,T1,0.849,0.8844,0.9069
43920,732.73,Nocturne,T1,0.823,0.4561,0.6363
43920,732.73,Anivia,T1,0.759,0.5041,0.4906
43920,732.73,Cassiopeia,KT,0.479,0.0212,0.5214
43950,733.23,Kalista,T1,0.941,0.8846,0.9062
43950,733.23,Gragas,T1,0.925,0.1459,0.3074
43950,733.23,Renata,T1,0.918,0.7673,0.7819
43950,733.23,Mordekaiser,KT,0.908,0.2052,0.2027
43950,733.23,Nocturne,T1,0.834,0.4572,0.6358
43950,733.23,Trundle,KT,0.820,0.6193,0.3002
43950,733.23,Cassiopeia,KT,0.407,0.0212,0.5216
43950,733.23,Anivia,T1,0.389,0.5078,0.4828
43980,733.73,Gragas,T1,0.895,0.1456,0.3072
43980,733.73,Kalista,T1,0.879,0.8858,0.9062
43980,733.73,Nocturne,T1,0.834,0.4733,0.6437
43980,733.73,Mordekaiser,KT,0.814,0.2071,0.1949
43980,733.73,Trundle,KT,0.685,0.6179,0.3003
43980,733.73,Renata,T1,0.680,0.7617,0.7962
43980,733.73,Cassiopeia,KT,0.492,0.8687,0.7676
44010,734.23,Gragas,T1,0.931,0.1459,0.3078
44010,734.23,Kalista,T1,0.928,0.8852,0.9076
44010,734.23,Nocturne,T1,0.917,0.4827,0.6467
44010,734.23,Mordekaiser,KT,0.859,0.2003,0.1971
44010,734.23,Renata,T1,0.818,0.7554,0.8018
44010,734.23,Trundle,KT,0.781,0.6185,0.3023
44010,734.23,Cassiopeia,KT,0.714,0.8684,0.7688
44040,734.73,Mordekaiser,KT,0.935,0.2025,0.2034
44040,734.73,Kalista,T1,0.916,0.8841,0.9069
44040,734.73,Nocturne,T1,0.911,0.4955,0.6583
44040,734.73,Gragas,T1,0.908,0.1466,0.3081
44040,734.73,Trundle,KT,0.794,0.6179,0.3002
44040,734.73,Renata,T1,0.712,0.7467,0.8128
44040,734.73,Cassiopeia,KT,0.489,0.0211,0.5215
44070,735.23,Kalista,T1,0.949,0.8844,0.9079
44070,735.23,Gragas,T1,0.928,0.1454,0.3074
44070,735.23,Nocturne,T1,0.913,0.5059,0.6619
44070,735.23,Mordekaiser,KT,0.912,0.2042,0.2088
44070,735.23,Trundle,KT,0.871,0.6188,0.3004
44070,735.23,Cassiopeia,KT,0.625,0.0211,0.5215
44100,735.74,Kalista,T1,0.958,0.8856,0.9082
44100,735.74,Nocturne,T1,0.922,0.5136,0.6642
44100,735.74,Gragas,T1,0.909,0.1454,0.3053
44100,735.74,Mordekaiser,KT,0.906,0.2032,0.2086
44100,735.74,Trundle,KT,0.885,0.6162,0.3003
44100,735.74,Anivia,T1,0.854,0.5340,0.5091
44100,735.74,Renata,T1,0.815,0.7288,0.8174
44100,735.74,Cassiopeia,KT,0.734,0.5970,0.4869
44130,736.24,Kalista,T1,0.953,0.8846,0.9064
44130,736.24,Gragas,T1,0.950,0.1436,0.3053
44130,736.24,Nocturne,T1,0.913,0.5201,0.6636
44130,736.24,Trundle,KT,0.888,0.6163,0.3002
44130,736.24,Anivia,T1,0.878,0.5349,0.5080
44130,736.24,Cassiopeia,KT,0.767,0.6003,0.4866
44130,736.24,Mordekaiser,KT,0.697,0.2046,0.2035
44130,736.24,Renata,T1,0.505,0.7201,0.8217
44160,736.74,Kalista,T1,0.947,0.8846,0.9067
44160,736.74,Nocturne,T1,0.942,0.5257,0.6628
44160,736.74,Gragas,T1,0.923,0.1450,0.3070
44160,736.74,Trundle,KT,0.868,0.6169,0.3009
44160,736.74,Cassiopeia,KT,0.796,0.5969,0.4893
44160,736.74,Anivia,T1,0.728,0.5338,0.5144
44160,736.74,Renata,T1,0.631,0.7057,0.8256
44160,736.74,Mordekaiser,KT,0.566,0.2087,0.1916
44190,737.24,Kalista,T1,0.946,0.8838,0.9056
44190,737.24,Nocturne,T1,0.925,0.5295,0.6620
44190,737.24,Gragas,T1,0.912,0.1432,0.3047
44190,737.24,Renata,T1,0.892,0.6988,0.8247
